id,model,answer_final,confidence_mean,confidence_vote,votes_map,is_tie,latency_avg_ms,total_time_ms,answer_run1,confidence_run1,explanation_run1,error_run1,answer_run2,confidence_run2,explanation_run2,error_run2,answer_run3,confidence_run3,explanation_run3,error_run3,answer_run4,confidence_run4,explanation_run4,error_run4,answer_run5,confidence_run5,explanation_run5,error_run5
10,openai/gpt-4.1-mini,2,90.0,1.0,"{""2"": 5}",False,2250.4,2762,2,90,تعلیق در مرحله انعقاد قرارداد برخلاف مرحله اجرا، ناشی از اراده نیست و ممکن است قانونی یا قضایی باشد، بنابراین گزینه ۲ نادرست است؛ مطابق اصول عمومی قراردادها تعلیق ناشی از اراده طرفین باید مشخص باشد (ماده ۲۱۹ ق.م.).,,2,90,تعلیق در مرحله اجرای قرارداد معمولاً ناشی از اراده نیست بلکه ناشی از شرایط قانونی یا قراردادی است، در حالی که تعلیق در مرحله انعقاد ناشی از اراده طرفین است؛ بنابراین گزینه 2 نادرست است. این موضوع در ماده 233 قانون مدنی درباره اثر تعلیق در قراردادها قابل استناد است.,,2,90,تعلیق در مرحله اجرای قرارداد ناشی از اراده طرفین نیست بلکه ناشی از شرایط خارجی است، بنابراین گزینه 2 نادرست است. تعلیق در انعقاد قرارداد به اراده طرفین بازمی‌گردد اما تعلیق در اجرا معمولاً به اراده مربوط نمی‌شود (ماده 233 ق.م.).,,2,90,تعلیق در مرحله انعقاد قرارداد به اراده طرفین بستگی دارد اما تعلیق در مرحله اجرا ممکن است ناشی از شرایط قانونی یا قهری باشد، بنابراین گزینه 2 نادرست است. طبق ماده 233 قانون مدنی، تعلیق در انعقاد ناشی از اراده است ولی در اجرا ممکن است غیرارادی باشد.,,2,90.0,تعلیق در مرحله انعقاد قرارداد به اراده طرفین مربوط است و باعث عدم تحقق اثر عقد تا رفع معلق علیه می‌شود، ولی در مرحله اجرا تعلیق ناشی از اراده نیست بلکه ناشی از شرایط خارجی است؛ بنابراین گزینه 2 صحیح نیست چون تعلیق در مرحله اجرا همیشه ناشی از اراده نیست. طبق مواد 190 و 197 قانون مدنی تعلیق عقد در مرحله انعقاد ناشی از اراده است ولی تعلیق در اجرا ممکن است ناشی از شرایط غیر ارادی باشد.,
11,openai/gpt-4.1-mini,4,90.0,1.0,"{""4"": 5}",False,1568.8,1823,4,90,ماده 233 قانون مدنی ایران تصریح دارد که اجل می‌تواند ناشی از اراده طرفین، حکم دادگاه یا قانون خاص باشد، بنابراین هر سه منبع می‌توانند موجب تعیین اجل شوند.,,4,90,بر اساس ماده ۴۷۲ قانون مدنی ایران، اجل می‌تواند ناشی از اراده طرفین، حکم دادگاه یا قانون خاص باشد که در موارد مختلف اعمال می‌شود.,,4,90,ماده 392 قانون مدنی ایران بیان می‌کند که برای تعهدات می‌تواند بر اساس اراده طرفین یا حکم دادگاه یا قانون خاص، مدت انجام تعهد تعیین شود. بنابراین، اجل تعهدات قراردادی می‌تواند ناشی از اراده طرفین، حکم دادگاه یا قانون خاص باشد.,,4,90,طبق ماده 733 قانون مدنی ایران، اجل می‌تواند ناشی از اراده طرفین، حکم دادگاه یا قانون خاص باشد که در موارد خاص برای نوع قرارداد یا تعهد مشخص تعیین می‌شود.,,4,90.0,طبق ماده 408 قانون مدنی ایران، اجل تعهد می‌تواند ناشی از اراده طرفین، حکم دادگاه یا قانون خاص باشد که برای انجام تعهدات قراردادی تعیین می‌شود.,
12,openai/gpt-4.1-mini,4,87.5,0.8,"{""4"": 4, ""1"": 1}",False,1845.0,2142,4,90,ایقاع یک جانبه است و اصولاً توسط نماینده قابل انجام نیست مگر در موارد خاص، ولی عقد می‌تواند توسط نماینده انجام شود (ماده ۱۰۲ ق. مدنی).,,4,80,ایقاع یک‌طرفه است و به نماینده نیازمند نیست مگر در موارد خاص. نمایندگی در ایقاع محدودتر و متفاوت از عقد است و اصل ۱۰۸ ق.م. بیشتر در عقود کاربرد دارد.,,4,90,ایقاع یک‌جانبه است و اصولاً توسط نماینده انجام نمی‌شود، زیرا نمایندگی نیازمند اراده دو طرف است و ایقاع فقط اراده یک طرف را می‌طلبد؛ بنابراین گزینه 4 صحیح نیست. (ماده ۱۰۲ ق.مدنی درباره نمایندگی و اصول ایقاع),,4,90,ایقاع برخلاف عقد، اصولاً عمل شخصی است و نماینده نمی‌تواند آن را انجام دهد زیرا ایقاع نیازمند اعلام یک‌جانبه و مستقیم است، بنابراین گزینه 4 صحیح نیست. ماده ۱۹۰ قانون مدنی بر نمایندگی در عقود تأکید دارد ولی در ایقاع نمایندگی معمولاً پذیرفته نیست.,,1,90.0,ایقاع ماهیتی یک‌طرفه دارد و نمی‌تواند مملک باشد زیرا مملک بودن به توافق دوطرفه نیاز دارد، در حالی که عقد بر اساس توافق دوطرف ایجاد می‌شود (ماده 183 ق.م.).,
13,openai/gpt-4.1-mini,4,90.0,1.0,"{""4"": 5}",False,1623.4,1877,4,90,طبق ماده 11 قانون روابط موجر و مستأجر سال 1376، مستاجر صاحب سرقفلی حق انتقال سرقفلی را دارد مگر آنکه این حق در قرارداد اجاره سلب شده باشد.,,4,90,بر اساس ماده 11 قانون روابط موجر و مستأجر سال 1376، مستاجر صاحب سرقفلی حق انتقال سرقفلی را دارد مگر اینکه در قرارداد اجاره این حق از او سلب شده باشد.,,4,90,طبق ماده 14 قانون روابط موجر و مستأجر سال 1376، مستاجر صاحب سرقفلی حق انتقال سرقفلی خود را به غیر دارد مگر اینکه در قرارداد اجاره این حق سلب شده باشد.,,4,90,طبق ماده 11 قانون روابط موجر و مستاجر سال 1376، مستاجر صاحب سرقفلی حق انتقال سرقفلی خود را دارد مگر اینکه این حق در قرارداد اجاره سلب شده باشد.,,4,90.0,بر اساس ماده 11 قانون روابط موجر و مستاجر 1376، مستاجر صاحب سرقفلی حق انتقال سرقفلی را دارد مگر اینکه این حق در قرارداد اجاره سلب شده باشد.,
14,openai/gpt-4.1-mini,2,90.0,1.0,"{""2"": 5}",False,1830.8,1976,2,90,مطابق ماده 13 قانون حمایت حقوق مؤلفان و مصنفان و هنرمندان، نقل از آثار برای مقاصد علمی و آموزشی دارای شرایط و قید و شرط‌هایی است، لذا نقل بدون هیچ قید و شرطی صحیح نیست.,,2,90,بر اساس ماده 16 قانون حمایت حقوق مؤلفان و مصنفان و هنرمندان مصوب ۱۳۴۸ و اصلاحات بعدی، نقل از آثار برای مقاصد علمی، ادبی و آموزشی مشروط به رعایت حق معنوی پدیدآورنده و ذکر منبع است و بدون هیچ قید و شرطی مجاز نیست.,,2,90,مطابق ماده 12 قانون حمایت حقوق مؤلفان و مصنفان و هنرمندان، نقل از آثار برای مقاصد علمی و آموزشی مشروط به رعایت شرایطی مانند ذکر منبع و عدم آسیب به حق مادی و معنوی پدیدآورنده است، بنابراین نقل بدون هیچ قید و شرطی مجاز نیست.,,2,90,ماده 17 قانون حمایت حقوق پدیدآورندگان، مصنفان و هنرمندان تصریح می‌کند که نقل از آثار برای مقاصد علمی و آموزشی مشروط به رعایت شرایط و محدودیت‌هایی است و بدون هیچ قید و شرطی مجاز نیست.,,2,90.0,طبق ماده ۱۲ قانون حمایت حقوق مؤلفان و مصنفان و هنرمندان، نقل از آثار انتشار یافته برای مقاصد علمی و آموزشی مشروط به رعایت حقوق پدیدآورنده و ذکر منبع است و بدون هیچ قید و شرطی مجاز نیست.,
15,openai/gpt-4.1-mini,2,90.0,1.0,"{""2"": 5}",False,1980.4,2467,2,90,وکالتنامه اختیار کامل به وکیل داده است و طبق ماده 661 ق.م. عمل وکیل در حدود وکالت معتبر است، بنابراین اقدام الف صحیح است و ب مشمول قاعده اقدام می‌باشد.,,2,90,وکالتنامه اجازه داده وکیل ملک را به هر قیمتی واگذار کند بنابراین معامله صحیح است و مشمول قاعده اقدام می‌باشد، چون موکل اختیار داده است (ماده 656 قانون مدنی).,,2,90,وکالتنامه اجازه واگذاری به هر شخص و هر قیمت را داده است پس اقدام وکیل صحیح است و عمل موکل (ب) مشمول قاعده اقدام محسوب می‌شود؛ طبق ماده 656 قانون مدنی، وکیل در حدود اختیار وکالت حق اقدام دارد.,,2,90,وکالتنامه اختیار کامل وکلا را به «الف» داده است و مطابق ماده 656 قانون مدنی، وکیل در حدود وکالت می‌تواند قرارداد منعقد کند بنابراین معامله صحیح است و اقدام «ب» مشمول قاعده اقدام است.,,2,90.0,وکالتنامه اختیار فروش به هر شخص و به هر قیمت را داده است و بنابراین اقدام وکیل در فروش به یک سوم قیمت عرفی صحیح است و موکل نمی‌تواند معامله را رد کند. طبق ماده 656 قانون مدنی، وکیل در حدود اختیارات خود عمل کرده است.,
16,openai/gpt-4.1-mini,2,90.0,0.6,"{""2"": 3, ""3"": 2}",False,1918.2,2900,2,90,مطابق ماده 1039 قانون امور حسبی، حق رد ترکه قابل انتقال به وراث نیست و فقط وراث مستقیم می‌توانند آن را اعمال کنند.,,2,90,بر اساس ماده 1018 قانون امور حسبی، حق رد ترکه قابل انتقال به وراث نیست زیرا این حق شخصی است که وراث باید شخصاً اعمال کنند.,,3,90,مطابق ماده 753 قانون امور حسبی، مهلت رد ترکه یک ماه از تاریخ ابلاغ ختم تحریر ترکه شروع می‌شود و این مهلت مربوط به رد ترکه است.,,2,90,براساس ماده 1012 قانون امور حسبی، رد ترکه باید مشروط باشد و رد مطلق ممکن نیست. همچنین حق رد ترکه شخصی است و قابل انتقال به وراث نیست. مهلت رد ترکه از تاریخ ابلاغ ختم تحریر ترکه شروع می‌شود و اگر اکثریت ورثه رد کنند، ترکه بلاوارث محسوب نمی‌شود بلکه به دولت منتقل می‌شود.,,3,90.0,مطابق ماده 1016 قانون امور حسبی، رد ترکه مشروط امکان‌پذیر است و رد مطلق ترکه ممکن نیست. همچنین حق رد ترکه به وراث منتقل نمی‌شود و مهلت رد ترکه یک ماه از تاریخ ابلاغ ختم تحریر ترکه آغاز می‌شود (ماده 1017 قانون امور حسبی).,
17,openai/gpt-4.1-mini,1,90.0,1.0,"{""1"": 5}",False,2125.4,2395,1,90,طبق ماده 944 قانون مدنی، جنین در صورتی که پس از تولد زنده متولد شود ولی بلافاصله فوت کند، به عنوان وارث محسوب می‌شود و سهم ارث دارد. همچنین، طبق ماده 913 قانون مدنی، همسر متوفی یک هشتم ارث می‌برد اگر متوفی فرزند نداشته باشد. بنابراین سهم همسر یک هشتم و مابقی سهم جنین است.,,1,90,طبق ماده 927 قانون مدنی، جنین در صورت تولد زنده حق ارث دارد و سهم خود را از ماترک متوفی دریافت می‌کند، بنابراین سهمی به خواهر و برادر نمی‌رسد. همسر نیز طبق ماده 913 ق.م. یک هشتم ارث می‌برد.,,1,90,طبق ماده ۹۵۵ قانون مدنی، جنین در صورتی که زنده متولد شود و سپس فوت کند، حق ارث دارد و سهم ارثش محفوظ است. همچنین، همسر متوفی یک هشتم ارث می‌برد و باقی ماترک به جنین تعلق می‌گیرد. بنابراین گزینه 1 صحیح است.,,1,90,مطابق ماده 936 قانون مدنی، جنین اگر پس از فوت پدر زنده متولد شود ولی بلافاصله فوت کند، ارث می‌برد و سهم خود را از ماترک پدر دریافت می‌کند. همسر به عنوان وارث طبقه اول یک هشتم ارث دارد و مابقی سهم به جنین تعلق می‌گیرد. برادر و خواهر به دلیل وجود همسر و جنین وارث درجه اول، ارث نمی‌برند.,,1,90.0,طبق ماده 913 قانون مدنی جنین زنده متولد شده ولی فوت شده از ارث برخوردار است و چون پدر و مادر متوفی نیستند، سهم الارث بین همسر و جنین تقسیم می‌شود. سهم همسر یک هشتم است و بقیه به جنین می‌رسد. برادر و خواهر در این حالت ارث نمی‌برند.,
18,openai/gpt-4.1-mini,3,88.0,1.0,"{""3"": 5}",False,2134.4,2903,3,80,تغییر مورد تعهد با رضایت متعهدله نوعی وفای به عهد است که مطابق ماده ۲۳۵ قانون مدنی، دلالت بر جایگزینی تعهد دارد و معاوضه یا بیع نیست مگر آنکه قرارداد جدیدی منعقد شود.,,3,90,تسلیم مال دیگر با رضایت متعهدله به منزله وفای به عهد است زیرا بر طبق ماده ۲۱۹ قانون مدنی، متعهد می تواند با اجازه متعهدله، مال دیگری بدهد و این عمل را جایگزین تعهد اصلی کند.,,3,90,اگر مال جایگزین مورد قبول متعهدله قرار گیرد، این عمل نوعی وفای به عهد است که در ماده ۲۲۳ قانون مدنی ذکر شده است، زیرا تعهد به انجام دادن مالی معین با دادن مال دیگری که مورد قبول طرف مقابل است انجام می‌شود.,,3,90,تحویل مال دیگری به جای عین معین با قبول متعهدله، نوعی وفای به عهد است که در ماده ۲۳۶ قانون مدنی آمده است؛ زیرا تعویض مال به رضایت طرف مقابل، موجب اتمام تعهد می‌شود.,,3,90.0,تحویل مال دیگری به جای مال معین، اگر با قبول متعهدله باشد، وفای به عهد محسوب می‌شود و طبق ماده ۲۳۰ قانون مدنی، تعهد با دادن آنچه در قرارداد تعیین شده یا مورد قبول طرف دیگر است، انجام می‌شود.,
19,openai/gpt-4.1-mini,4,90.0,1.0,"{""4"": 5}",False,2271.0,2743,4,90,مطابق ماده ۷۵۹ قانون مدنی، مستعیر مکلف به حفظ مال عاریه است و در صورت خطر می‌تواند برای جلوگیری از خسارت آن را به دیگری بسپارد اگر به مالک دسترسی نداشته باشد.,,4,90,طبق ماده ۷۷۰ قانون مدنی، مستعیر باید مال مورد عاریه را حفظ کند و اگر در معرض خطر باشد و نتواند با مالک مشورت کند، می‌تواند برای حفظ مال اقدام به سپردن آن به دیگری کند.,,4,90,مطابق ماده ۷۶۳ قانون مدنی، مستعیر مکلف به حفظ مال است و در صورت خطر، می‌تواند با رعایت مصلحت مال را به دیگری بسپارد تا از تلف یا نقصان جلوگیری شود.,,4,90,طبق ماده ۷۵۰ قانون مدنی، مستعیر باید مال را به نحو متعارف حفظ کند و در صورت ضرورت و عدم دسترسی به مالک، می‌تواند برای جلوگیری از ضرر آن را به دیگری بسپارد. بنابراین گزینه 4 صحیح است.,,4,90.0,مطابق ماده ۷۴۷ قانون مدنی، مستعیر موظف به حفظ مال مورد عاریه است و در صورت ضرورت برای جلوگیری از خطر، می‌تواند با رعایت مصلحت مال را به دیگری بسپارد. این اختیار در شرایط اضطراری و عدم دسترسی به مالک مجاز است.,
20,openai/gpt-4.1-mini,4,90.0,0.8,"{""4"": 4, ""2"": 1}",False,1936.8,2582,4,90,بر اساس ماده 33 قانون دیوان عدالت اداری، اثر ابطال آیین‌نامه از زمان صدور رأی است مگر در رأی تصریح شده باشد که ابطال از زمان تصویب باشد. بنابراین، گزینه 4 صحیح است.,,4,90,طبق ماده 12 قانون دیوان عدالت اداری، اثر ابطال مصوبات و آیین‌نامه‌ها از زمان صدور رأی است مگر اینکه در رأی خلاف آن تصریح شده باشد.,,4,90,بر اساس ماده 19 قانون دیوان عدالت اداری، آراء هیئت عمومی درباره ابطال مصوبات و آیین‌نامه‌ها اثر آنی و از زمان صدور دارد مگر خلاف آن در رأی تصریح شده باشد.,,4,90,بر اساس قانون دیوان عدالت اداری، ابطال آیین نامه از زمان صدور رأی هیئت عمومی مؤثر است مگر در رأی خلاف آن تصریح شده باشد (ماده 33 قانون دیوان عدالت اداری).,,2,90.0,بر اساس ماده 12 قانون دیوان عدالت اداری، اثر ابطال آیین‌نامه‌ها به طور کلی از زمان صدور رأی است مگر در مواردی که خلاف شرع یا قانون باشد و در رأی تصریح شده باشد که اثر ابطال از زمان تصویب است.,
21,openai/gpt-4.1-mini,1,90.0,0.8,"{""1"": 4, ""4"": 1}",False,2132.4,2284,1,90,مطابق ماده 731 قانون آیین دادرسی مدنی، رأی داوری باید به اتفاق یا اکثریت داوران صادر شود و اگر دو نفر از داوران حق صلح و سازش داشته و با رأی موافق باشند، رأی قابل درخواست بطلان نیست.,,4,90,طبق ماده 465 قانون آئین دادرسی مدنی، رأی داوری باید به اتفاق یا به اکثریت آرا صادر شود و در صورتیکه فقط دو نفر رأی موافق دهند و یکی مخالف باشد، رأی قابل درخواست بطلان است. همچنین، اختیار صلح و سازش باید به طور مشخص رعایت شود و رأی داوری بدون رعایت اکثریت معتبر نیست.,,1,90,مطابق ماده ۷۴۳ قانون آیین دادرسی مدنی، در صورتی که داوران به نتیجه توافق نرسند و دو نفر از داوران حق صلح و سازش داشته باشند، رأی داوری تنها زمانی معتبر است که دو نفر موافق باشند؛ بنابراین اگر رأی با موافقت دو داور که حق صلح و سازش دارند صادر شده باشد، رأی قابل درخواست بطلان نیست.,,1,90,طبق ماده 733 قانون آیین دادرسی مدنی، رأی داوری باید به اتفاق یا اکثریت داوران صادر شود و اگر دو نفر از سه داور رأی داده باشند، رأی معتبر است مگر اینکه خلاف آن توافق شده باشد. همچنین اختیار صلح و سازش به دو نفر از داوران تاثیری در اعتبار رأی ندارد و در صورت اختلاف، رأی قابلیت درخواست بطلان ندارد مگر اینکه مغایر قانون باشد.,,1,90.0,طبق ماده 474 قانون آیین دادرسی مدنی، رأی داوری باید به اکثریت آرای داوران صادر شود و اگر داوران حق صلح و سازش داشته باشند، رأی آنان نیز معتبر است. بنابراین، اگر دو داور دارای حق صلح و سازش رأی داده‌اند، رأی قابل اجرا و غیرقابل ابطال است.,
22,openai/gpt-4.1-mini,4,90.0,1.0,"{""4"": 5}",False,2124.6,2463,4,90,طبق ماده 410 قانون آیین دادرسی مدنی، دیوان عالی کشور در صورت احراز عدم صحت سند، رای را نقض و پرونده را به دادگاه صادر کننده رای منقوض ارجاع می‌دهد.,,4,90,طبق ماده 410 قانون آیین دادرسی مدنی، دیوان عالی کشور در صورت احراز عدم صحت سند مستند حکم، رای را نقض و پرونده را به دادگاه صادر کننده رای منقوض ارجاع می‌دهد تا مجدداً رسیدگی شود.,,4,90,مطابق ماده 363 قانون آیین دادرسی کیفری و رویه دیوان عالی کشور، در صورت احراز عدم صحت سند مستند حکم فرجام خواسته، دیوان حکم را نقض و پرونده را به دادگاه صادر کننده رأی منقوض ارجاع می‌دهد تا رسیدگی مجدد انجام شود.,,4,90,بر اساس ماده 413 قانون آیین دادرسی کیفری و اصول کلی رسیدگی در دیوان عالی کشور، در صورت احراز عدم صحت سند مستند حکم فرجام خواسته، دیوان حکم را نقض و پرونده را به دادگاه صادر کننده رأی منقوض ارجاع می‌دهد تا مجدداً رسیدگی شود.,,4,90.0,طبق ماده 420 قانون آیین دادرسی کیفری و ماده 373 قانون آیین دادرسی مدنی، دیوان عالی کشور هنگام احراز عدم صحت سند، حکم را نقض و پرونده را به دادگاه صادر کننده رأی منقوض ارجاع می‌دهد تا رسیدگی مجدد انجام شود.,
23,openai/gpt-4.1-mini,1,88.0,1.0,"{""1"": 5}",False,2015.6,2211,1,90,مطابق ماده 445 قانون آیین دادرسی مدنی، اعتراض ثالث باید در مدت مقرر قانونی و با رعایت حقوق طرفین باشد و اگر حقوقی که اساس اعتراض است ساقط نشده باشد، اعتراض قابل استماع است.,,1,90,مطابق ماده 418 قانون آیین دادرسی مدنی، اعتراض ثالث باید در مدت مقرر و منوط به وجود حقی باشد که به طور قانونی ساقط نشده باشد. بنابراین اگر حق موضوع اعتراض ثالث ساقط نشده باشد، اعتراض قابل استماع است.,,1,90,مطابق ماده 445 قانون آیین دادرسی مدنی، اعتراض ثالث باید نسبت به حقوقی باشد که هنوز ساقط نشده و قابل استماع است، لذا اگر حقوقی که اساس اعتراض است ساقط نشده باشد، اعتراض ثالث قابل رسیدگی است.,,1,90,مطابق ماده 425 قانون آیین دادرسی دادگاه‌های عمومی و انقلاب در امور مدنی، اعتراض ثالث باید نسبت به حقوقی باشد که هنوز ساقط نشده و قابل استماع است. بنابراین اگر حقوقی که اساس اعتراض است ساقط نشده باشد، اعتراض قابل رسیدگی است.,,1,80.0,مطابق ماده ۳۶۵ قانون آیین دادرسی مدنی، اعتراض ثالث باید در مدت مقرر قانونی و در صورتی که حقوق ثالث ساقط نشده باشد، قابل استماع است. اعتراض ثالث پس از اجرای حکم و با گذشت مدت زیاد قابل پذیرش نیست مگر ثابت شود حقوق اعتراض کننده حفظ شده است.,
24,openai/gpt-4.1-mini,2,86.7,0.6,"{""3"": 2, ""2"": 3}",False,2065.0,3170,3,90,بر اساس ماده 5 قانون شوراهای حل اختلاف مصوب 1402، رعایت اصول و تشریفات دادرسی در دادگاه عمومی حقوقی، دادگاه صلح و شورای حل اختلاف الزامی است تا حقوق طرفین حفظ شود.,,3,90,بر اساس ماده 12 قانون شوراهای حل اختلاف مصوب 1402، رعایت اصول و تشریفات دادرسی در دادگاه‌های عمومی و شورای حل اختلاف الزامی است. این امر جهت حفظ حقوق طرفین و تضمین عدالت ضروری است.,,2,80,مطابق ماده 2 قانون شوراهای حل اختلاف مصوب 1402، رعایت اصول دادرسی در همه مراجع از جمله شوراهای حل اختلاف الزامی است اما تشریفات دادرسی در شوراهای حل اختلاف به نحو ساده‌تری اجرا می‌شود و الزام کامل تشریفات دادگاه عمومی حقوقی را ندارد.,,2,90,بر اساس ماده 3 قانون شوراهای حل اختلاف مصوب 1402، رعایت اصول دادرسی در دادگاه عمومی حقوقی، دادگاه صلح و شورای حل اختلاف الزامی است ولی تشریفات دادرسی در شوراهای حل اختلاف به صورت ساده‌تر و غیررسمی است که الزامی به رعایت کامل تشریفات دادگاه نیست.,,2,90.0,طبق ماده 4 قانون شوراهای حل اختلاف مصوب 1402، اصول دادرسی در دادگاه‌ها و شوراهای حل اختلاف باید رعایت شود اما تشریفات دادرسی در شوراهای حل اختلاف به طور کامل الزامی نیست، بنابراین رعایت اصول دادرسی در شوراها الزامی است اما تشریفات کامل نیست. این با اصل 35 قانون اساسی و ماده 4 قانون شوراهای حل اختلاف تطابق دارد.,
