id,model,answer,confidence,explanation,latency_ms,prompt_tokens,completion_tokens,total_tokens,explain_len_chars,explain_len_words,raw,error
125,anthropic/claude-haiku-4.5,1,5,براساس اصل 168 قانون اساسی جمهوری اسلامی ایران، «رسیدگی به دعاوی و شکایات به طور علنی انجام می‌شود» و این اصل به‌صراحت در قانون اساسی تصریح شده است. علنی‌بودن رسیدگیهای قضایی یکی از اصول بنیادین و تضمین‌کننده عدالت است.,1708,2126,154,2280,219,39,"{""explanation"":""براساس اصل 168 قانون اساسی جمهوری اسلامی ایران، «رسیدگی به دعاوی و شکایات به طور علنی انجام می‌شود» و این اصل به‌صراحت در قانون اساسی تصریح شده است. علنی‌بودن رسیدگیهای قضایی یکی از اصول بنیادین و تضمین‌کننده عدالت است."",""answer"":""1"",""confidence"":5}",
126,anthropic/claude-haiku-4.5,2,5,براساس اصل 43 قانون اساسی جمهوری اسلامی ایران، «منع تبذیر» در میان اصول حاکم بر اقتصاد ملی و سیاست‌های اقتصادی کشور مورد اشاره قرار گرفته است. این اصل بر ضرورت جلوگیری از اسراف و تبذیر منابع اقتصادی تأکید دارد.,1555,2153,153,2306,210,39,"{""explanation"":""براساس اصل 43 قانون اساسی جمهوری اسلامی ایران، «منع تبذیر» در میان اصول حاکم بر اقتصاد ملی و سیاست‌های اقتصادی کشور مورد اشاره قرار گرفته است. این اصل بر ضرورت جلوگیری از اسراف و تبذیر منابع اقتصادی تأکید دارد."",""answer"":""2"",""confidence"":5}",
127,anthropic/claude-haiku-4.5,4,4,براساس اصل 89 قانون اساسی، مجلس شورای اسلامی می‌تواند تصویب دائمی اساسنامه‌های سازمان‌های دولتی را به دولت تفویض کند، و تشخیص عدم مغایرت این اساسنامه‌ها با قوانین نیز بر عهده رئیس مجلس است. گزینه 4 به‌طور صحیح این اختیار تفویضی را بیان می‌کند.,2827,2304,174,2478,243,43,"{""explanation"":""براساس اصل 89 قانون اساسی، مجلس شورای اسلامی می‌تواند تصویب دائمی اساسنامه‌های سازمان‌های دولتی را به دولت تفویض کند، و تشخیص عدم مغایرت این اساسنامه‌ها با قوانین نیز بر عهده رئیس مجلس است. گزینه 4 به‌طور صحیح این اختیار تفویضی را بیان می‌کند."",""answer"":""4"",""confidence"":4}",
128,anthropic/claude-haiku-4.5,2,5,براساس اصل 27 قانون اساسی، آزادی اجتماعات و تجمعات صلح‌آمیز بدون سلاح مشروط به عدم تضرر حقوق دیگران است. این اصل صراحتاً بیان می‌کند که این آزادی «به شرطی که مخل حقوق دیگران نباشد» اعمال می‌شود.,1814,2129,143,2272,194,36,"{""explanation"":""براساس اصل 27 قانون اساسی، آزادی اجتماعات و تجمعات صلح‌آمیز بدون سلاح مشروط به عدم تضرر حقوق دیگران است. این اصل صراحتاً بیان می‌کند که این آزادی «به شرطی که مخل حقوق دیگران نباشد» اعمال می‌شود."",""answer"":""2"",""confidence"":5}",
129,anthropic/claude-haiku-4.5,4,5,براساس اصل 110 قانون اساسی، مصوبات هیئت وزیران نباید با متن و روح قانون اساسی و قوانین مصوب مجلس شورای اسلامی مغایرت داشته باشد. این اصل تأکید می‌کند که هیئت وزیران به‌عنوان دستگاه اجرایی باید در چارچوب قانون عمل کند.,2781,2159,155,2314,217,40,"```json
{""explanation"":""براساس اصل 110 قانون اساسی، مصوبات هیئت وزیران نباید با متن و روح قانون اساسی و قوانین مصوب مجلس شورای اسلامی مغایرت داشته باشد. این اصل تأکید می‌کند که هیئت وزیران به‌عنوان دستگاه اجرایی باید در چارچوب قانون عمل کند."",""answer"":""4"",""confidence"":5}
```",
130,anthropic/claude-haiku-4.5,3,4,براساس اصل 19 قانون اساسی جمهوری اسلامی ایران، ملت ایران صرف‌نظر از قومیت یا تیره، برابر حقوق دارند و تبعیض ممنوع است. اصل 29 نیز تصریح می‌کند که آموزش و بهداشت عمومی حق همگان است و هیچ تبعیضی در این زمینه مجاز نیست.,1919,2166,157,2323,216,43,"{""explanation"":""براساس اصل 19 قانون اساسی جمهوری اسلامی ایران، ملت ایران صرف‌نظر از قومیت یا تیره، برابر حقوق دارند و تبعیض ممنوع است. اصل 29 نیز تصریح می‌کند که آموزش و بهداشت عمومی حق همگان است و هیچ تبعیضی در این زمینه مجاز نیست."",""answer"":""3"",""confidence"":4}",
131,anthropic/claude-haiku-4.5,1,5,براساس اصل 19 قانون اساسی، حق تابعیت تنها به درخواست خود شخص ذی حق قابل سلب است. سایر حقوق مذکور (وکیل، دادخواهی، آموزش) حقوق اساسی و غیرقابل سلب هستند که حتی با درخواست فرد نیز قابل انتزاع نیستند.,2649,2152,143,2295,197,38,"{""explanation"":""براساس اصل 19 قانون اساسی، حق تابعیت تنها به درخواست خود شخص ذی حق قابل سلب است. سایر حقوق مذکور (وکیل، دادخواهی، آموزش) حقوق اساسی و غیرقابل سلب هستند که حتی با درخواست فرد نیز قابل انتزاع نیستند."",""answer"":""1"",""confidence"":5}",
132,anthropic/claude-haiku-4.5,3,4,براساس اصل 34 قانون اساسی، ابعاد حق دادخواهی شامل: دسترسی به دادگاه، رجوع به دادگاه‌های صلاحیت‌دار، و ممنوعیت اجبار به عدم مراجعه است. اما «دو درجه‌ای بودن رسیدگی» به‌عنوان یک بُعد اساسی از حق دادخواهی در اصل 34 ذکر نشده و این مورد از ابعاد حق دادخواهی به شمار نمی‌آید.,1873,2181,201,2382,269,50,"{""explanation"":""براساس اصل 34 قانون اساسی، ابعاد حق دادخواهی شامل: دسترسی به دادگاه، رجوع به دادگاه‌های صلاحیت‌دار، و ممنوعیت اجبار به عدم مراجعه است. اما «دو درجه‌ای بودن رسیدگی» به‌عنوان یک بُعد اساسی از حق دادخواهی در اصل 34 ذکر نشده و این مورد از ابعاد حق دادخواهی به شمار نمی‌آید."",""answer"":""3"",""confidence"":4}",
133,anthropic/claude-haiku-4.5,2,4,براساس اصل 90 قانون اساسی، کمیسیون اصل 90 مرجع اختصاصی برای رسیدگی به شکایات مردم از مصوبات دولتی است و دیوان عدالت اداری نیز براساس اصل 173 برای رسیدگی به شکایات از آیین‌نامه‌های دولتی صلاحیت دارد. در صورت طرح همزمان شکایت در هر دو مرجع، هر دو مکلف به رسیدگی هستند و هیچ مرجعی حق توقف رسیدگی دیگری را ندارد.,2122,2427,218,2645,308,60,"{""explanation"":""براساس اصل 90 قانون اساسی، کمیسیون اصل 90 مرجع اختصاصی برای رسیدگی به شکایات مردم از مصوبات دولتی است و دیوان عدالت اداری نیز براساس اصل 173 برای رسیدگی به شکایات از آیین‌نامه‌های دولتی صلاحیت دارد. در صورت طرح همزمان شکایت در هر دو مرجع، هر دو مکلف به رسیدگی هستند و هیچ مرجعی حق توقف رسیدگی دیگری را ندارد."",""answer"":""2"",""confidence"":4}",
134,anthropic/claude-haiku-4.5,4,4,براساس اصل 59 قانون اساسی، اعمال قوه مقننه از طریق مجلس شورای اسلامی انجام می‌پذیرد، و اصل 62 نیز مجمع تشخیص مصلحت نظام را به‌عنوان مرجعی برای تشخیص مصلحت نظام معرفی می‌کند. همچنین اصل 59 اجازه می‌دهد که در مسائل بسیار مهم، قانون‌گذاری از طریق همه‌پرسی نیز انجام شود.,1909,2298,200,2498,267,49,"{""explanation"":""براساس اصل 59 قانون اساسی، اعمال قوه مقننه از طریق مجلس شورای اسلامی انجام می‌پذیرد، و اصل 62 نیز مجمع تشخیص مصلحت نظام را به‌عنوان مرجعی برای تشخیص مصلحت نظام معرفی می‌کند. همچنین اصل 59 اجازه می‌دهد که در مسائل بسیار مهم، قانون‌گذاری از طریق همه‌پرسی نیز انجام شود."",""answer"":""4"",""confidence"":4}",
135,anthropic/claude-haiku-4.5,1,4,براساس اصل 77 قانون اساسی، صلح دعاوی مربوط به اموال دولتی توسط دادستان کل کشور انجام می‌پذیرد و نیازی به تصویب مجلس شورای اسلامی ندارد، در حالی که سه مورد دیگر (اصول 88، 106 و 141) همگی نیازمند تصویب مجلس هستند.,2855,2185,150,2335,211,41,"{""explanation"":""براساس اصل 77 قانون اساسی، صلح دعاوی مربوط به اموال دولتی توسط دادستان کل کشور انجام می‌پذیرد و نیازی به تصویب مجلس شورای اسلامی ندارد، در حالی که سه مورد دیگر (اصول 88، 106 و 141) همگی نیازمند تصویب مجلس هستند."",""answer"":""1"",""confidence"":4}",
136,anthropic/claude-haiku-4.5,3,4,براساس ماده 10 قانون خدمات کشوری، کارمندان دولتی حتی در مرخصی بدون حقوق نمی‌توانند مشاغل دیگری را بر عهده بگیرند؛ زیرا رابطه استخدامی آنان با دولت برقرار است و ممنوعیت جمع مشاغل برای حفاظت از منافع دولت و جلوگیری از تضاد منافع اعمال می‌شود. عدم دریافت حقوق در دوران مرخصی این ممنوعیت را برطرف نمی‌کند.,1914,2354,213,2567,301,55,"{""explanation"":""براساس ماده 10 قانون خدمات کشوری، کارمندان دولتی حتی در مرخصی بدون حقوق نمی‌توانند مشاغل دیگری را بر عهده بگیرند؛ زیرا رابطه استخدامی آنان با دولت برقرار است و ممنوعیت جمع مشاغل برای حفاظت از منافع دولت و جلوگیری از تضاد منافع اعمال می‌شود. عدم دریافت حقوق در دوران مرخصی این ممنوعیت را برطرف نمی‌کند."",""answer"":""3"",""confidence"":4}",
137,anthropic/claude-haiku-4.5,2,3,براساس اصل 28 قانون اساسی، آزادی کسب و کار تنها در مواردی که مصالح عمومی را تهدید کند محدود می‌شود. در این پرونده، شرکت در اعمال حق مالکیت و آزادی کسب و کار خود است و صرف ایجاد بیکاری ناشی از پیشرفت فناوری، به تنهایی موجب محدودیت این آزادی نمی‌شود؛ بنابراین گزینه 2 صحیح است.,7103,2424,189,2613,275,55,"{""explanation"":""براساس اصل 28 قانون اساسی، آزادی کسب و کار تنها در مواردی که مصالح عمومی را تهدید کند محدود می‌شود. در این پرونده، شرکت در اعمال حق مالکیت و آزادی کسب و کار خود است و صرف ایجاد بیکاری ناشی از پیشرفت فناوری، به تنهایی موجب محدودیت این آزادی نمی‌شود؛ بنابراین گزینه 2 صحیح است."",""answer"":""2"",""confidence"":3}",
138,anthropic/claude-haiku-4.5,3,4,براساس اصل 139 قانون اساسی، استخدام کارشناسان خارجی تنها در موارد ضرورت و با تصویب مجلس شورای اسلامی مجاز است. واگذاری این اختیار به هیئت وزیران بدون محدودیت زمانی یا موضوعی، اطلاق ناپذیری دارد و مغایر قانون اساسی است؛ زیرا دولت نمی‌تواند بدون نظارت مجلس در هر استخدام خارجی تصمیم‌گیری کند.,1886,2476,201,2677,290,51,"{""explanation"":""براساس اصل 139 قانون اساسی، استخدام کارشناسان خارجی تنها در موارد ضرورت و با تصویب مجلس شورای اسلامی مجاز است. واگذاری این اختیار به هیئت وزیران بدون محدودیت زمانی یا موضوعی، اطلاق ناپذیری دارد و مغایر قانون اساسی است؛ زیرا دولت نمی‌تواند بدون نظارت مجلس در هر استخدام خارجی تصمیم‌گیری کند."",""answer"":""3"",""confidence"":4}",
139,anthropic/claude-haiku-4.5,1,4,براساس اصل 110 قانون اساسی و ماده 62 قانون شهرداری‌ها، فرماندار موظف است مصوبات شوراها را کنترل کند و در صورت مغایرت با قوانین، آن را به هیئت تطبیق مصوبات اعلام نماید. مصوبه مذکور با اصل برابری و حق شهروندان در استخدام در دولت مغایر است و فرماندار باید این مغایرت را به مرجع ذی‌صلاح گزارش دهد.,2324,2461,193,2654,293,57,"{""explanation"":""براساس اصل 110 قانون اساسی و ماده 62 قانون شهرداری‌ها، فرماندار موظف است مصوبات شوراها را کنترل کند و در صورت مغایرت با قوانین، آن را به هیئت تطبیق مصوبات اعلام نماید. مصوبه مذکور با اصل برابری و حق شهروندان در استخدام در دولت مغایر است و فرماندار باید این مغایرت را به مرجع ذی‌صلاح گزارش دهد."",""answer"":""1"",""confidence"":4}",
140,anthropic/claude-haiku-4.5,4,4,براساس اصل 168 قانون اساسی، قانون باید شرایط، اختیارات و نحوه انتخاب هیئت منصفه در جرایم سیاسی و مطبوعاتی را تعیین کند، اما نحوه نظارت بر هیئت منصفه در این اصل تصریح نشده است.,2069,2189,126,2315,175,34,"{""explanation"":""براساس اصل 168 قانون اساسی، قانون باید شرایط، اختیارات و نحوه انتخاب هیئت منصفه در جرایم سیاسی و مطبوعاتی را تعیین کند، اما نحوه نظارت بر هیئت منصفه در این اصل تصریح نشده است."",""answer"":""4"",""confidence"":4}",
