id,model,answer_final,confidence_mean,confidence_vote,votes_map,is_tie,latency_avg_ms,total_time_ms,answer_run1,confidence_run1,explanation_run1,error_run1,answer_run2,confidence_run2,explanation_run2,error_run2,answer_run3,confidence_run3,explanation_run3,error_run3,answer_run4,confidence_run4,explanation_run4,error_run4,answer_run5,confidence_run5,explanation_run5,error_run5
11,google/gemini-2.5-flash-lite,2,90,0.2,"{""2"": 1}",FALSE,1918,2250,2,90,مورد دوم صحیح نیست زیرا تعلیق در مرحله انعقاد قرارداد ناشی از اراده طرفین است اما تعلیق در مرحله اجرای قرارداد می‌تواند ناشی از اراده طرفین (مانند شرط فعل) یا حکم قانون (مانند مقررات مربوط به فورس ماژور) باشد.,,,,,No valid JSON in response,,,,No valid JSON in response,,,,No valid JSON in response,,,,No valid JSON in response
12,google/gemini-2.5-flash-lite,4,80,1,"{""4"": 5}",FALSE,991.2,1189,4,80,"تأخیر در انجام تعهدات قراردادی می‌تواند ناشی از اراده طرفین (مانند توافق بر تمدید مهلت) یا حکم دادگاه باشد. همچنین، در برخی موارد قانونگذار به طور خاص برای انواع معینی از قراردادها، امکان تأخیر یا مهلت‌های قانونی را پیش‌بینی کرده است.",,4,80,"تأخیر در انجام تعهدات قراردادی می‌تواند ناشی از اراده طرفین (مانند توافق بر تمدید مهلت) یا حکم دادگاه باشد. همچنین، قوانین خاص ممکن است در شرایط معین، موجب تأخیر در اجرای تعهد شوند. ماده 225 قانون مدنی به تأخیر قابل اغماض اشاره دارد که می‌تواند ناشی از عرف یا توافق باشد.",,4,80,"طبق ماده 225 قانون مدنی، اصل بر این است که تعهدات باید اجرا شوند و تأخیر در اجرای تعهدات قراردادی می‌تواند ناشی از اراده طرفین (مانند توافق بر مهلت جدید) یا حکم دادگاه باشد که در صورت لزوم و مستند به قانون، می‌تواند مهلت اجرای تعهد را تعیین یا تغییر دهد. همچنین، برخی قوانین خاص ممکن است در موارد معینی امکان تأخیر را پیش‌بینی کنند.",,4,80,"تأخیر در انجام تعهدات قراردادی می‌تواند ناشی از اراده طرفین (مثل توافق بر تمدید مهلت) یا حکم دادگاه باشد. همچنین، برخی قوانین خاص ممکن است در شرایط معینی، امکان تأخیر را پیش‌بینی کنند. قانون مدنی در مواد مختلف به مفاهیم تأخیر و آثار آن پرداخته است، لذا گزینه ۴ جامع‌ترین پاسخ است.",,4,80,"طبق ماده 225 قانون مدنی، در صورتی که قرارداد شامل شرایطی باشد که به طور صریح یا ضمنی به تأخیر یا تعلیق تعهدات اشاره دارد، این امر از اراده طرفین ناشی می‌شود. همچنین، در مواردی که قانون به صراحت امکان تعلیق یا تأخیر تعهدات را در شرایط خاص پیش‌بینی کرده باشد، حکم قانون نیز می‌تواند مبنای تأخیر باشد.",
13,google/gemini-2.5-flash-lite,1,90,1,"{""1"": 5}",FALSE,925,1019,1,90,"ایقاع، عملی حقوقی است که با اراده یک طرف ایجاد می‌شود و اثر حقوقی آن نیز به همان اراده وابسته است، برخلاف عقد که نیازمند توافق دو اراده است. ایقاع هیچگاه اثر تملیکی ندارد و نمی‌تواند مملک باشد.",,1,90,"ایقاع، عملی حقوقی است که صرفاً با اراده یک طرف واقع می‌شود و اثر آن ایجاد، تغییر یا سقوط حق است. برخلاف عقد که نیازمند توافق طرفین است، ایقاع قابلیت تملیک ندارد و صرفاً انشای اراده است. بنابراین، ایقاع هیچگاه مملک نیست.",,1,90,"ایقاع، انشای اثر حقوقی است که منحصراً با اراده یک طرف واقع می‌شود و برخلاف عقد، نیازی به توافق طرفین ندارد. بنابراین، ایقاع هیچگاه نمی‌تواند اثر مملک (مالک کردن طرف دیگر) داشته باشد، زیرا این امر مستلزم قبول طرف مقابل است. عقد برخلاف ایقاع می‌تواند اثر مملک داشته باشد.",,1,90,"ایقاع، عملی حقوقی است که با اراده یک طرف واقع می‌شود و اثرات حقوقی آن، مانند تملک یا سقوط تعهد، بدون نیاز به قبول طرف دیگر ایجاد می‌گردد. برخلاف عقد که برای تحقق آن نیاز به توافق دو اراده است. بنابراین، ایقاع هیچگاه نمی‌تواند مملک باشد زیرا مملک بودن (ایجاد اثر تملیکی) مستلزم تراضی طرفین است.",,1,90,"ایقاع، عملی حقوقی است که صرفاً با اراده یک شخص ایجاد می‌شود و اثر حقوقی آن ایجاد، اسقاط یا تغییری در یک حق است. در ایقاع، برخلاف عقد، نیازی به تراضی طرفین نیست و لذا ایقاع هیچگاه نمی‌تواند سبب تملیک شود، زیرا تملیک مستلزم وجود دو اراده (عوض و معوض) است.",
14,google/gemini-2.5-flash-lite,4,93.3,0.6,"{""4"": 3, ""1"": 2}",FALSE,869.8,956,4,90,"بر اساس ماده 6 قانون روابط موجر و مستأجر مصوب 1376، در صورتی که مستأجر مالک سرقفلی باشد، در زمان تخلیه، موجر باید سرقفلی را به مستأجر پرداخت نماید. این پرداخت به صورت مثل یا قیمت روز خواهد بود.",,4,100,"بر اساس ماده 6 قانون روابط موجر و مستأجر مصوب 1376، در صورتی که مستأجر دارای سرقفلی باشد، حق انتقال سرقفلی به غیر را خواهد داشت مگر اینکه این حق به موجب شرط صریح در عقد اجاره از وی سلب شده باشد.",,4,90,"طبق قانون روابط موجر و مستاجر مصوب ۱۳۷۶، مستاجر دارای سرقفلی در صورتی که قانوناً حق انتقال به غیر داشته باشد، می‌تواند در طول مدت اجاره، سرقفلی خود را به دیگری واگذار کند، مگر اینکه این حق در عقد اجاره به صراحت از او سلب شده باشد. این موضوع در راستای حفظ حقوق مستاجر و عرف معاملاتی در روابط استیجاری است.",,1,90,"طبق ماده 6 قانون روابط موجر و مستأجر مصوب 1376، در صورت تخلیه یا تعیین مالکیت تمام یا بخشی از مورد اجاره از سوی موجر، مستأجر در صورت داشتن حق سرقفلی، به میزان سرقفلی که طبق نظر کارشناس رسمی دادگستری تعیین می‌شود، طلبکار موجر است. این بدان معناست که مستأجر صاحب سرقفلی در صورت تخلیه، حق دریافت سرقفلی را دارد.",,1,90,"طبق قانون روابط موجر و مستاجر مصوب ۱۳۷۶، مستأجر در صورت تخلیه مورد اجاره، چنانچه حق سرقفلی داشته باشد، می‌تواند آن را از موجر مطالبه کند. ماده ۴ این قانون به طور صریح به این موضوع اشاره دارد و تصریح می‌کند که پس از پیروزی مستأجر در دعوای مطالبه حق سرقفلی، موجر مکلف به پرداخت آن خواهد بود.",
15,google/gemini-2.5-flash-lite,2,90,1,"{""2"": 5}",FALSE,906.4,1048,2,90,"بر اساس ماده 21 قانون حمایت از حقوق مؤلفان، مصنفان و هنرمندان، نقل از آثار منتشر شده و استناد به آنها برای مقاصد علمی، ادبی و آموزشی با ذکر منبع و به شرط عدم حذف یا تحریف اصل اثر مجاز است و قید ""بدون هیچ قید و شرطی"" نادرست است.",,2,90,"طبق ماده 29 قانون حمایت از حقوق مؤلفان، مصنفان و هنرمندان، نقل از آثار منتشر شده و استناد به آنها برای مقاصد علمی، ادبی و آموزشی با ذکر ماخذ در حدود متعارف مجاز است و قید «بدون هیچ قید و شرطی» نادرست است.",,2,90,"بر اساس ماده 3 قانون حمایت از حقوق مؤلفان، مصنفان و هنرمندان، نقل از آثار منتشر شده و استناد به آنها به منظورهای علمی، ادبی و فنی، با ذکر ماخذ و به اندازه ضرورت مجاز است و نه بدون هیچ قید و شرطی.",,2,90,"طبق ماده 21 قانون حمایت حقوق مؤلفان، مصنفان و هنرمندان، نقل از آثار منتشر شده و استناد به آنها برای مقاصد علمی، ادبی و آموزشی با ذکر مأخذ و به اندازه ضرورت مجاز است و نه بدون هیچ قید و شرطی. بنابراین، گزینه 2 صحیح نیست.",,2,90,"طبق ماده 29 قانون حمایت از حقوق مؤلفان، مصنفان و هنرمندان، نقل از آثار منتشر شده و استناد به آنها برای مقاصد علمی، ادبی و آموزشی با ذکر منبع و به مقداری که به هدف مزبور ضرورت داشته باشد و بدون ضرر رساندن به منافع مشروع پدیدآورنده یا مؤسسه یا نهادی که حق نشر را به دست آورده یا سپرده است، بلامانع است. بنابراین، ذکر شرط «بدون هیچ قید و شرطی» در گزینه 2 نادرست است.",
16,google/gemini-2.5-flash-lite,1,88,1,"{""1"": 5}",FALSE,962.6,1030,1,90,"در صورتی که وکیل، ملک موکل را برخلاف غبطه او و به قیمتی بسیار کمتر از قیمت واقعی بفروشد، عمل او نافذ نیست. موکل (ب) حق دارد این معامله را رد یا تنفیذ کند. در صورت رد، معامله باطل است. (ماده 107 و 108 قانون مدنی)",,1,90,"هرچند در وکالتنامه اختیار واگذاری به هر شخص و قیمت و حتی به خود قید شده است، اما وکیل مکلف به رعایت مصلحت موکل است. واگذاری به ثلث قیمت عرفی، رعایت غبطه موکل را نشان نمی‌دهد و بنابراین معامله غیرنافذ است و با عدم تنفیذ موکل، باطل می‌شود. (ماده 186 قانون مدنی)",,1,90,"طبق ماده 733 قانون مدنی، وکیل در فروش مال موکل، در صورتی می‌تواند آن را به خود بفروشد که این اجازه صراحتاً در وکالتنامه قید شده باشد. در اینجا، حتی با وجود اختیار واگذاری به هر شخص و به هر قیمتی، واگذاری به خود نیاز به تصریح قانونی دارد که وجود ندارد. بنابراین، معامله غیر نافذ است. ",,1,90,"طبق ماده 1101 قانون مدنی، اگر وکیل از حدود وکالت تجاوز کند، معامله نسبت به موکل غیرنافذ است. هرچند در وکالتنامه اختیار کلی داده شده، اما اصل عدم تجاوز از حدود وکالت و لزوم رعایت غبطه موکل، اقتضا دارد که وکیل در حدود متعارف عمل نماید. واگذاری ملک به ثلث قیمت عرفی، تجاوز از حدود متعارف و عدم رعایت غبطه موکل محسوب می‌شود.",,1,80,"طبق ماده 733 قانون مدنی، اگر در وکالتنامه قید شده باشد که وکیل می‌تواند مال موکل را به هر قیمتی بفروشد، این اختیار شامل فروش به خود نیز می‌شود، مشروط بر اینکه غبطه موکل رعایت شده باشد. با توجه به اینکه در سوال قید شده «الف» ملک را به یک سوم قیمت عرفی واگذار کرده است، این امر نشان‌دهنده عدم رعایت غبطه موکل است. بنابراین، معامله غیرنافذ بوده و با رد موکل (ب) باطل می‌شود.",
17,google/gemini-2.5-flash-lite,3,90,0.6,"{""3"": 3}",FALSE,1372.4,2163,3,90,"طبق ماده 257 قانون امور حسبی، پس از تحریر ترکه، مهلت یک ماهه برای رد یا قبول ترکه توسط وراث تعیین می‌شود. این مهلت از تاریخ ابلاغ خاتمه تحریر ترکه شروع می‌گردد.",,3,90,"طبق ماده 243 قانون امور حسبی، مهلت رد ترکه یک ماه است و در صورت تحریر ترکه، این مهلت از تاریخ ابلاغ خاتمه تحریر آغاز می‌شود. این ماده به صراحت مدت زمان و مبدأ احتساب آن را در صورت تحریر ترکه مشخص می‌کند.",,3,90,"طبق ماده 225 قانون امور حسبی، مهلت رد ترکه یک ماه است و این مهلت پس از تحریر ترکه آغاز می‌شود. بنابراین، اگر تحریر ترکه انجام شده باشد، مهلت رد ترکه از تاریخ ابلاغ خاتمه تحریر ترکه شروع خواهد شد.",,,,,No valid JSON in response,,,,No valid JSON in response
18,google/gemini-2.5-flash-lite,2,90,0.6,"{""2"": 3, ""4"": 2}",FALSE,909.4,1021,2,90,"با توجه به اینکه جنین پس از تولد فوت کرده و وارث محسوب نمی‌شود، سهم همسر یک هشتم از کل ترکه است. مابقی ترکه طبق قاعده قرابت به خواهر و برادر متوفی می‌رسد.",,2,90,"با توجه به اینکه جنین بلافاصله پس از تولد فوت کرده است، وارث محسوب نمی‌شود و سهم‌الارثی به او تعلق نمی‌گیرد. بنابراین، سهم همسر طبق قانون (ماده 937 ق.م) یک هشتم تعیین شده و مابقی ترکه به وراث نزدیک‌تر یعنی خواهر و برادر متوفی می‌رسد (ماده 933 ق.م).",,4,80,"با توجه به اینکه جنین بلافاصله پس از تولد فوت نموده و وارث محسوب نمی‌شود، ارث به همسر و خواهر و برادر متوفی تعلق می‌گیرد. سهم همسر از ماترک در فرض وجود فرزند (که جنین فرض می‌شود) یک هشتم است و مابقی بین خواهر و برادر تقسیم می‌شود، مشروط بر اینکه جنین زنده متولد شده و وارث محسوب شود که در اینجا فوت کرده است.",,4,80,"با توجه به اینکه جنین پس از تولد فوت کرده است، وارث محسوب می‌شود و سهم او از ارث تعیین خواهد شد؛ اما چون بلافاصله فوت کرده، عملاً وارثی برای او وجود نخواهد داشت و ترکه به وراث طبقه اول متوفی یعنی همسر و خواهر و برادر او می‌رسد. سهم همسر یک هشتم است و مابقی طبق قاعده قرابت بین خواهر و برادر تقسیم می‌شود.",,2,90,"وفق ماده 930 قانون مدنی، جنین در صورتی از ارث می‌برد که زنده متولد شود. از آنجایی که جنین بلافاصله پس از تولد فوت کرده است، فرض بر این است که زنده متولد نشده و لذا ارثی به او تعلق نمی‌گیرد. در این صورت، سهم همسر طبق ماده 873 قانون مدنی (در فرض عدم وجود وارث طبقه اول دیگر) یک هشتم تعیین می‌شود و مابقی ترکه به وراث طبقه دوم (خواهر و برادر) می‌رسد.",
19,google/gemini-2.5-flash-lite,3,90,0.8,"{""3"": 4}",FALSE,1128.8,2228,3,90,"طبق ماده 286 قانون مدنی، اگر متعهد به جای مورد تعهد، مال دیگری را به متعهدله بدهد و او قبول کند، این عمل وفای به عهد محسوب می‌شود. این امر به دلیل رضایت متعهدله به دریافت مال دیگر به جای اصل تعهد است.",,3,90,"طبق ماده 284 قانون مدنی، وفای به عهد عبارت است از انجام تعهد اصلی. در این حالت، با توافق طرفین، تعهد اصلی (تسلیم عین معین) با تعهد جدید (تسلیم مال دیگر) جایگزین و ادا می‌شود که همان وفای به عهد است.",,3,90,"طبق ماده ۲۸۷ قانون مدنی، وفای به عهد ممکن است به وسیله تبدیل تعهد نیز حاصل شود. در این حالت، تعهد اصلی (تسلیم عین معین) تبدیل به تعهد جدیدی (تسلیم مال دیگر) شده است که مورد قبول متعهدله قرار گرفته و به منزله انجام تعهد اصلی است.",,3,90,"طبق ماده ۲۸۴ قانون مدنی، اگر متعهد به جای موضوع اصلی تعهد، چیز دیگری را با رضایت متعهدله بدهد، این عمل وفای به عهد محسوب می‌شود. در اینجا، متعهد به جای عین معین، مال دیگری را با قبول متعهدله داده است که مصداق بارز وفای به عهد است.",,,,,No valid JSON in response
20,google/gemini-2.5-flash-lite,2,85,0.8,"{""2"": 4, ""4"": 1}",FALSE,925.2,1044,2,90,"طبق ماده 637 قانون مدنی، مستعیر (گیرنده عاریه) نمی‌تواند مورد عاریه را به تصرف غیر دهد مگر با اذن مالک. این ماده بر لزوم حفظ مال و عدم امکان واگذاری آن به دیگری بدون رضایت صاحب مال تأکید دارد.",,2,90,"طبق ماده 638 قانون مدنی، مستعیر (گیرنده عاریه) نمی‌تواند مال عاریه را به دیگری بسپارد مگر با اجازه مالک. این ماده بر اصل لزوم حفظ مال امانی توسط امین تأکید دارد.",,2,80,"طبق ماده 639 قانون مدنی، مستعیر مسئول خسارتی است که در نتیجه تعدی یا تفریط او به مال عاریه وارد شود. سپردن مال به دیگری در صورتی که عرفاً و بنا بر احتیاط لازم نباشد، می تواند مصداق تعدی محسوب شده و مسئولیت مستعیر را در پی داشته باشد.",,4,90,"طبق ماده 639 قانون مدنی، مستعیر مسئول خساراتی است که در اثر عدم رعایت غبطه مالک یا تعدی یا تفریط او حاصل شود. سپردن مال به غیر بدون اذن مالک، اصولاً تعدی محسوب شده و مستعیر را مسئول قرار می‌دهد، مگر در موارد اضطراری که برای حفظ مال از خطر، لازم باشد و امکان اخذ اذن وجود نداشته باشد.",,2,80,"طبق ماده 639 قانون مدنی، مستعیر (کسی که مال را به عاریه گرفته) باید مال مورد عاریه را به نحوی که مالک معین کرده است، اداره کند و در صورت عدم تعیین، باید مطابق عرف اداره نماید. سپردن مال به تصرف غیر، بدون اذن مالک یا در مواقع اضطراری که دفع خطر منوط به آن باشد، خارج از حدود متعارف اداره محسوب می‌شود، مگر در موارد استثنایی که قانون پیش‌بینی کرده است.",
