id,model,answer,confidence,explanation,latency_ms,prompt_tokens,completion_tokens,total_tokens,explain_len_chars,explain_len_words,raw,error
107,x-ai/grok-4-fast,2,4.0,بر اساس ماده ۱۱ قانون آیین دادرسی مدنی مصوب ۱۳۷۹، رأی دادگاه کیفری قطعی تنها در صورتی که مؤثر در ماهیت امر حقوقی یا دعوی جبران خسارت ناشی از جرم باشد، برای دادگاه رسیدگی‌کننده لازم‌الاتباع است. این قاعده از تکرار رسیدگی به مسائل کیفری در دادگاه حقوقی جلوگیری کرده و اعتبار امر مختومه را تضمین می‌کند.,6760,673.0,921.0,1594.0,300.0,56.0,"{""explanation"":""بر اساس ماده ۱۱ قانون آیین دادرسی مدنی مصوب ۱۳۷۹، رأی دادگاه کیفری قطعی تنها در صورتی که مؤثر در ماهیت امر حقوقی یا دعوی جبران خسارت ناشی از جرم باشد، برای دادگاه رسیدگی‌کننده لازم‌الاتباع است. این قاعده از تکرار رسیدگی به مسائل کیفری در دادگاه حقوقی جلوگیری کرده و اعتبار امر مختومه را تضمین می‌کند."",""answer"":""2"",""confidence"":4}",
108,x-ai/grok-4-fast,4,5.0,بر اساس ماده ۶۷ قانون آیین دادرسی کیفری، دستگیری متهم در جرایم سیاسی و مطبوعاتی توسط اشخاص عادی جایز نیست؛ بنابراین در صورت عدم حضور ضابطان دادگستری، شهروندان نمی‌توانند اقدامات لازم برای جلوگیری از فرار متهم و حفظ صحنه جرم را در این جرایم انجام دهند.,16405,666.0,937.0,1603.0,251.0,46.0,"{""explanation"":""بر اساس ماده ۶۷ قانون آیین دادرسی کیفری، دستگیری متهم در جرایم سیاسی و مطبوعاتی توسط اشخاص عادی جایز نیست؛ بنابراین در صورت عدم حضور ضابطان دادگستری، شهروندان نمی‌توانند اقدامات لازم برای جلوگیری از فرار متهم و حفظ صحنه جرم را در این جرایم انجام دهند."",""answer"":""4"",""confidence"":5}",
109,x-ai/grok-4-fast,3,5.0,بر اساس ماده ۲۶۵ قانون آیین دادرسی کیفری مصوب ۱۳۹۲، قرارهای نهایی صادره از دادیار و قرارهای تأمین منتهی به بازداشت متهم باید در همان روز صدور جهت اظهارنظر به دادستان ارسال گردد. این قاعده برای نظارت فوری دادستان بر تصمیمات محدودکننده آزادی فرد وضع شده است.,4475,647.0,697.0,1344.0,256.0,47.0,"{""explanation"":""بر اساس ماده ۲۶۵ قانون آیین دادرسی کیفری مصوب ۱۳۹۲، قرارهای نهایی صادره از دادیار و قرارهای تأمین منتهی به بازداشت متهم باید در همان روز صدور جهت اظهارنظر به دادستان ارسال گردد. این قاعده برای نظارت فوری دادستان بر تصمیمات محدودکننده آزادی فرد وضع شده است."",""answer"":""3"",""confidence"":5}",
110,x-ai/grok-4-fast,2,4.0,بر اساس مواد ۹۶ و ۱۴۷ قانون آیین دادرسی کیفری مصوب ۱۳۹۲، ضبط اموال یا اشیا از اختیارات دادستان، بازپرس یا دادگاه حسب مورد است، زیرا این مرجع قضایی بسته به مرحله تحقیقات مقدماتی یا دادرسی، صلاحیت صدور دستور ضبط را دارند تا حفظ ادله جرم یا حقوق طرفین تضمین شود.,5534,614.0,637.0,1251.0,259.0,51.0,"{""explanation"":""بر اساس مواد ۹۶ و ۱۴۷ قانون آیین دادرسی کیفری مصوب ۱۳۹۲، ضبط اموال یا اشیا از اختیارات دادستان، بازپرس یا دادگاه حسب مورد است، زیرا این مرجع قضایی بسته به مرحله تحقیقات مقدماتی یا دادرسی، صلاحیت صدور دستور ضبط را دارند تا حفظ ادله جرم یا حقوق طرفین تضمین شود."",""answer"":""2"",""confidence"":4}",
111,x-ai/grok-4-fast,1,4.0,طبق ماده ۳ قانون تأسیس دادگاه‌های اطفال و نوجوانان مصوب ۱۳۹۲، دادگاه اطفال و نوجوانان صالح به رسیدگی به کلیه جرایم ارتکابی افراد زیر ۱۸ سال است، حتی اگر جرم تعزیری درجه سه در صلاحیت ذاتی دادگاه انقلاب باشد. بنابراین، برای دختر ۱۵ ساله مرتکب جرم، این دادگاه صالح است.,9635,645.0,1166.0,1811.0,266.0,50.0,"{""explanation"":""طبق ماده ۳ قانون تأسیس دادگاه‌های اطفال و نوجوانان مصوب ۱۳۹۲، دادگاه اطفال و نوجوانان صالح به رسیدگی به کلیه جرایم ارتکابی افراد زیر ۱۸ سال است، حتی اگر جرم تعزیری درجه سه در صلاحیت ذاتی دادگاه انقلاب باشد. بنابراین، برای دختر ۱۵ ساله مرتکب جرم، این دادگاه صالح است."",""answer"":""1"",""confidence"":4}",
112,x-ai/grok-4-fast,2,5.0,بر اساس ماده ۲۷۰ قانون آیین دادرسی کیفری مصوب ۱۳۹۲، قرار عدم صلاحیت صادره از دادگاه کیفری یک از سوی دادستان و شاکی یا مدعی خصوصی قابل تجدیدنظر است. این مقرره به منظور حفظ حقوق طرفین و امکان بررسی مجدد صلاحیت دادگاه وضع شده است.,6519,650.0,597.0,1247.0,227.0,45.0,"{""explanation"":""بر اساس ماده ۲۷۰ قانون آیین دادرسی کیفری مصوب ۱۳۹۲، قرار عدم صلاحیت صادره از دادگاه کیفری یک از سوی دادستان و شاکی یا مدعی خصوصی قابل تجدیدنظر است. این مقرره به منظور حفظ حقوق طرفین و امکان بررسی مجدد صلاحیت دادگاه وضع شده است."",""answer"":""2"",""confidence"":5}",
113,x-ai/grok-4-fast,1,5.0,ماده ۱۴۹ قانون مجازات اسلامی (مصوب ۱۳۹۲) مقرر می‌دارد که در صورتی که محکوم‌علیه بعد از صدور حکم قطعی به جنون مبتلا شود، اجرای حکم تا زمان افاقه به تعویق می‌افتد. این قاعده مستقیماً منجر به انتخاب گزینه ۱ می‌شود زیرا اجرای حکم را بدون صدور قرار موقوفی تعقیب، صرفاً به تعویق می‌اندازد.,10223,674.0,763.0,1437.0,283.0,53.0,"{""explanation"":""ماده ۱۴۹ قانون مجازات اسلامی (مصوب ۱۳۹۲) مقرر می‌دارد که در صورتی که محکوم‌علیه بعد از صدور حکم قطعی به جنون مبتلا شود، اجرای حکم تا زمان افاقه به تعویق می‌افتد. این قاعده مستقیماً منجر به انتخاب گزینه ۱ می‌شود زیرا اجرای حکم را بدون صدور قرار موقوفی تعقیب، صرفاً به تعویق می‌اندازد."",""answer"":""1"",""confidence"":5}",
114,x-ai/grok-4-fast,3,4.0,بر اساس ماده ۱۱ قانون حمایت از اطفال و نوجوانان مصوب ۱۳۹۹، تعیین وکیل تسخیری برای اطفال و نوجوانان در جرایم تعزیری درجه ۷ و ۸ و در جرایم مستلزم پرداخت دیه یا ارش به میزان خمس دیه کامل یا کمتر از آن الزامی نیست، زیرا این جرایم سبک و کم‌اهمیت تلقی شده و استثناً از الزام وکالت تسخیری خارج هستند.,13534,698.0,870.0,1568.0,293.0,61.0,"{""explanation"":""بر اساس ماده ۱۱ قانون حمایت از اطفال و نوجوانان مصوب ۱۳۹۹، تعیین وکیل تسخیری برای اطفال و نوجوانان در جرایم تعزیری درجه ۷ و ۸ و در جرایم مستلزم پرداخت دیه یا ارش به میزان خمس دیه کامل یا کمتر از آن الزامی نیست، زیرا این جرایم سبک و کم‌اهمیت تلقی شده و استثناً از الزام وکالت تسخیری خارج هستند."",""answer"":""3"",""confidence"":4}",
115,x-ai/grok-4-fast,2,4.0,بر اساس ماده ۲۶۸ قانون آیین دادرسی کیفری، در جرایم غیرعمدی، اگر مقام قضایی تشخیص دهد که حقوق بزه‌دیده به نحو دیگری قابل تضمین است، صدور قرار کفالت و وثیقه جایز نیست، زیرا هدف تضمین حقوق بزه‌دیده بدون نیاز به این قرارها تأمین می‌شود.,17863,693.0,781.0,1474.0,232.0,44.0,"{""explanation"":""بر اساس ماده ۲۶۸ قانون آیین دادرسی کیفری، در جرایم غیرعمدی، اگر مقام قضایی تشخیص دهد که حقوق بزه‌دیده به نحو دیگری قابل تضمین است، صدور قرار کفالت و وثیقه جایز نیست، زیرا هدف تضمین حقوق بزه‌دیده بدون نیاز به این قرارها تأمین می‌شود."",""answer"":""2"",""confidence"":4}",
116,x-ai/grok-4-fast,1,5.0,بر اساس ماده ۲۴۲ قانون آیین دادرسی کیفری مصوب ۱۳۹۲، در جرایم تعزیری درجه ۶، ۷ و ۸ که مستلزم جبران خسارت مالی یا پرداخت دیه است، با ارائه تضمین لازم توسط متهم، مرجع قضایی می‌تواند فقط به صدور قرار نظارت قضایی اکتفا کند، زیرا این ماده صراحتاً این درجات را شامل می‌شود و هدف آن کاهش استفاده از بازداشت موقت است.,7859,664.0,1084.0,1748.0,308.0,62.0,"{""explanation"":""بر اساس ماده ۲۴۲ قانون آیین دادرسی کیفری مصوب ۱۳۹۲، در جرایم تعزیری درجه ۶، ۷ و ۸ که مستلزم جبران خسارت مالی یا پرداخت دیه است، با ارائه تضمین لازم توسط متهم، مرجع قضایی می‌تواند فقط به صدور قرار نظارت قضایی اکتفا کند، زیرا این ماده صراحتاً این درجات را شامل می‌شود و هدف آن کاهش استفاده از بازداشت موقت است."",""answer"":""1"",""confidence"":5}",
117,x-ai/grok-4-fast,3,4.0,طبق مواد مرتبط در قانون آیین دادرسی کیفری (مانند ماده ۸۵ در خصوص وکالت) و قاعده کلی، تقاضای سوگند قابل توکیل به وکیل است مشروط بر تصریح صریح در وکالت‌نامه، بنابراین گزینه ۳ که تقاضای سوگند را مطلقاً غیرقابل توکیل می‌داند، نادرست است.,10819,677.0,1312.0,1989.0,233.0,43.0,"{""explanation"":""طبق مواد مرتبط در قانون آیین دادرسی کیفری (مانند ماده ۸۵ در خصوص وکالت) و قاعده کلی، تقاضای سوگند قابل توکیل به وکیل است مشروط بر تصریح صریح در وکالت‌نامه، بنابراین گزینه ۳ که تقاضای سوگند را مطلقاً غیرقابل توکیل می‌داند، نادرست است."",""answer"":""3"",""confidence"":4}",
118,x-ai/grok-4-fast,3,4.0,بر اساس ماده ۴۷۴ قانون آیین دادرسی کیفری، در صورتی که شعبه دیوان عالی کشور تشخیص دهد متهم قابل تعقیب نیست، رأی صادره را نقض و مستقیماً حکم برائت صادر می‌کند، زیرا رسیدگی مجدد ایجاب نمی‌شود.,6260,747.0,788.0,1535.0,189.0,36.0,"{""explanation"":""بر اساس ماده ۴۷۴ قانون آیین دادرسی کیفری، در صورتی که شعبه دیوان عالی کشور تشخیص دهد متهم قابل تعقیب نیست، رأی صادره را نقض و مستقیماً حکم برائت صادر می‌کند، زیرا رسیدگی مجدد ایجاب نمی‌شود."",""answer"":""3"",""confidence"":4}",
119,x-ai/grok-4-fast,4,5.0,بر اساس ماده ۴۷۷ قانون آیین دادرسی کیفری، دادستان کل کشور در احکام قطعی راجع به حقوق عامه، دعاوی دولت، امور خیریه، اوقاف عامه و امور محجورین و غایب مفقودالاثر، در صورتی که حکم را خلاف شرع بین یا قانون تشخیص دهد، مراتب را جهت اعمال این ماده به رئیس قوه قضاییه اعلام می‌کند. این مقرره به منظور امکان تجدیدنظر در احکام قطعی مغایر با موازین شرعی یا قانونی و حفظ منافع عمومی پیش‌بینی شده است.,4862,719.0,612.0,1331.0,387.0,76.0,"{""explanation"":""بر اساس ماده ۴۷۷ قانون آیین دادرسی کیفری، دادستان کل کشور در احکام قطعی راجع به حقوق عامه، دعاوی دولت، امور خیریه، اوقاف عامه و امور محجورین و غایب مفقودالاثر، در صورتی که حکم را خلاف شرع بین یا قانون تشخیص دهد، مراتب را جهت اعمال این ماده به رئیس قوه قضاییه اعلام می‌کند. این مقرره به منظور امکان تجدیدنظر در احکام قطعی مغایر با موازین شرعی یا قانونی و حفظ منافع عمومی پیش‌بینی شده است."",""answer"":""4"",""confidence"":5}",
120,x-ai/grok-4-fast,2,4.0,طبق ماده ۱۰۵ قانون آیین دادرسی کیفری مصوب ۱۳۹۲، در جرایم قابل گذشت که تعقیب آن‌ها مستلزم شکایت شاکی است، دادستان حق تجدیدنظرخواهی مستقل از حکم برائت متهم را ندارد و این حق منحصراً به شاکی تعلق دارد؛ بنابراین، ادعای باقی ماندن حق تجدیدنظرخواهی دادستان تا زمان گذشت شاکی با مقررات قانونی و آرای وحدت رویه مطابقت ندارد.,17894,706.0,2224.0,2930.0,316.0,58.0,"{""explanation"":""طبق ماده ۱۰۵ قانون آیین دادرسی کیفری مصوب ۱۳۹۲، در جرایم قابل گذشت که تعقیب آن‌ها مستلزم شکایت شاکی است، دادستان حق تجدیدنظرخواهی مستقل از حکم برائت متهم را ندارد و این حق منحصراً به شاکی تعلق دارد؛ بنابراین، ادعای باقی ماندن حق تجدیدنظرخواهی دادستان تا زمان گذشت شاکی با مقررات قانونی و آرای وحدت رویه مطابقت ندارد."",""answer"":""2"",""confidence"":4}",
121,x-ai/grok-4-fast,2,5.0,مطابق ماده ۵۲ قانون اساسی جمهوری اسلامی ایران، تهیه لایحه بودجه کل کشور بر عهده دولت است و باید به مجلس شورای اسلامی تقدیم شود. بنابراین، ابتکار بودجه با دولت است.,2393,611.0,306.0,917.0,163.0,31.0,"{""explanation"":""مطابق ماده ۵۲ قانون اساسی جمهوری اسلامی ایران، تهیه لایحه بودجه کل کشور بر عهده دولت است و باید به مجلس شورای اسلامی تقدیم شود. بنابراین، ابتکار بودجه با دولت است."",""answer"":""2"",""confidence"":5}",
122,x-ai/grok-4-fast,4,5.0,بر اساس ماده ۴۵ قانون اساسی جمهوری اسلامی ایران، انفال و ثروت‌های عمومی شامل نیزارها و بیشه‌های طبیعی است. این مورد به طور صریح در قانون اساسی به عنوان یکی از مصادیق انفال ذکر شده و گزینه ۴ را صحیح می‌سازد.,3829,635.0,500.0,1135.0,206.0,41.0,"{""explanation"":""بر اساس ماده ۴۵ قانون اساسی جمهوری اسلامی ایران، انفال و ثروت‌های عمومی شامل نیزارها و بیشه‌های طبیعی است. این مورد به طور صریح در قانون اساسی به عنوان یکی از مصادیق انفال ذکر شده و گزینه ۴ را صحیح می‌سازد."",""answer"":""4"",""confidence"":5}",
123,x-ai/grok-4-fast,3,4.0,طبق ماده ۱۵۸ قانون اساسی جمهوری اسلامی ایران، تغییر سمت یا محل خدمت قاضی از صلاحیت‌های رئیس قوه قضائیه است که بر اساس قانون نحوه اجرای آن (مانند قانون شرایط انتخاب قضات دادگستری و آیین دادرسی کیفری) پس از مشورت با شورای عالی قضائی یا مراجع ذی‌صلاح انجام می‌شود، زیرا این امر تضمین‌کننده استقلال و عدالت قضایی است.,30638,648.0,4466.0,5114.0,313.0,58.0,"{""explanation"":""طبق ماده ۱۵۸ قانون اساسی جمهوری اسلامی ایران، تغییر سمت یا محل خدمت قاضی از صلاحیت‌های رئیس قوه قضائیه است که بر اساس قانون نحوه اجرای آن (مانند قانون شرایط انتخاب قضات دادگستری و آیین دادرسی کیفری) پس از مشورت با شورای عالی قضائی یا مراجع ذی‌صلاح انجام می‌شود، زیرا این امر تضمین‌کننده استقلال و عدالت قضایی است."",""answer"":""3"",""confidence"":4}",
124,x-ai/grok-4-fast,1,4.0,مطابق ماده ۱۰۰ قانون اساسی، دادگاه عدالت اداری موظف است مشروعیت انحلال شوراهای محلی را ظرف یک ماه بررسی و تأیید کند، که این امر مستلزم رسیدگی خارج از نوبت برای رعایت مهلت مقرر است.,11432,674.0,1518.0,2192.0,180.0,35.0,"{""explanation"":""مطابق ماده ۱۰۰ قانون اساسی، دادگاه عدالت اداری موظف است مشروعیت انحلال شوراهای محلی را ظرف یک ماه بررسی و تأیید کند، که این امر مستلزم رسیدگی خارج از نوبت برای رعایت مهلت مقرر است."",""answer"":""1"",""confidence"":4}",
125,x-ai/grok-4-fast,1,5.0,اصل ۱۶۵ قانون اساسی جمهوری اسلامی ایران به علنی بودن محاکمات قضایی تصریح دارد و بیان می‌کند که دادرسی‌ها علنی است و حضور مردم در دادگاه‌ها مجاز است مگر در موارد خلاف عفت عمومی یا نظم جامعه. این اصل مستقیماً علنی بودن را به عنوان یکی از اصول حاکم بر رسیدگی‌های قضایی مقرر می‌دارد.,9937,610.0,526.0,1136.0,279.0,54.0,"{""explanation"":""اصل ۱۶۵ قانون اساسی جمهوری اسلامی ایران به علنی بودن محاکمات قضایی تصریح دارد و بیان می‌کند که دادرسی‌ها علنی است و حضور مردم در دادگاه‌ها مجاز است مگر در موارد خلاف عفت عمومی یا نظم جامعه. این اصل مستقیماً علنی بودن را به عنوان یکی از اصول حاکم بر رسیدگی‌های قضایی مقرر می‌دارد."",""answer"":""1"",""confidence"":5}",
126,x-ai/grok-4-fast,2,4.0,«منع تبذیر» در فصل چهارم قانون اساسی جمهوری اسلامی ایران (اقتصاد و امور مالی) ذیل ضوابط حاکم بر شئون اقتصادی مورد اشاره قرار گرفته است. این قاعده بر اساس اصول اقتصادی اسلامی، برای جلوگیری از اسراف و تبذیر در مدیریت منابع و بودجه کشور اعمال می‌شود.,5324,616.0,715.0,1331.0,247.0,46.0,"{""explanation"":""«منع تبذیر» در فصل چهارم قانون اساسی جمهوری اسلامی ایران (اقتصاد و امور مالی) ذیل ضوابط حاکم بر شئون اقتصادی مورد اشاره قرار گرفته است. این قاعده بر اساس اصول اقتصادی اسلامی، برای جلوگیری از اسراف و تبذیر در مدیریت منابع و بودجه کشور اعمال می‌شود."",""answer"":""2"",""confidence"":4}",
127,x-ai/grok-4-fast,3,4.0,بر اساس ماده ۱۳۸ قانون اساسی جمهوری اسلامی ایران، مجلس می‌تواند اختیار وضع آیین‌نامه‌ها و اساسنامه‌های اداری، مالی و فنی را به دولت تفویض کند و تشخیص عدم مغایرت این اساسنامه‌های مصوب دولت با قوانین عادی به عهده رئیس مجلس است، زیرا این مکانیسم تضمین‌کننده نظارت مجلس بر تفویض اختیارات قانونگذاری است.,9883,677.0,1328.0,2005.0,299.0,52.0,"{""explanation"":""بر اساس ماده ۱۳۸ قانون اساسی جمهوری اسلامی ایران، مجلس می‌تواند اختیار وضع آیین‌نامه‌ها و اساسنامه‌های اداری، مالی و فنی را به دولت تفویض کند و تشخیص عدم مغایرت این اساسنامه‌های مصوب دولت با قوانین عادی به عهده رئیس مجلس است، زیرا این مکانیسم تضمین‌کننده نظارت مجلس بر تفویض اختیارات قانونگذاری است."",""answer"":""3"",""confidence"":4}",
128,x-ai/grok-4-fast,3,4.0,بر اساس ماده ۲۴ قانون اساسی جمهوری اسلامی ایران، آزادی بیان و مطبوعات مشروط به عدم تجاوز به حقوق دیگران است. این ماده صراحتاً بیان می‌کند که هر فرد حق ابراز عقیده دارد مگر آنکه به حقوق دیگران آسیب برساند.,3397,606.0,449.0,1055.0,204.0,40.0,"{""explanation"":""بر اساس ماده ۲۴ قانون اساسی جمهوری اسلامی ایران، آزادی بیان و مطبوعات مشروط به عدم تجاوز به حقوق دیگران است. این ماده صراحتاً بیان می‌کند که هر فرد حق ابراز عقیده دارد مگر آنکه به حقوق دیگران آسیب برساند."",""answer"":""3"",""confidence"":4}",
129,x-ai/grok-4-fast,4,4.0,بر اساس ماده ۱۳۸ قانون اساسی جمهوری اسلامی ایران، مصوبات و تصمیمات و تمام اقدامات دولت نباید از چارچوب قوانین و مقررات مملکت خارج شود وگرنه باطل است. این ماده صراحتاً بر لزوم عدم مغایرت مصوبات هیئت وزیران با متن و روح قانون تأکید دارد و آن را ملزم به رعایت قوانین می‌کند.,19474,622.0,2810.0,3432.0,271.0,53.0,"{""explanation"":""بر اساس ماده ۱۳۸ قانون اساسی جمهوری اسلامی ایران، مصوبات و تصمیمات و تمام اقدامات دولت نباید از چارچوب قوانین و مقررات مملکت خارج شود وگرنه باطل است. این ماده صراحتاً بر لزوم عدم مغایرت مصوبات هیئت وزیران با متن و روح قانون تأکید دارد و آن را ملزم به رعایت قوانین می‌کند."",""answer"":""4"",""confidence"":4}",
130,x-ai/grok-4-fast,3,4.0,طبق اصل ۳ قانون اساسی جمهوری اسلامی ایران (بند ۹)، هدف تحقق عدالت اجتماعی از طریق حذف انواع محرومیت‌ها و تأمین آموزش و امکانات بهداشتی و درمانی برای همه افراد جامعه است، که این قاعده صراحتاً ممنوعیت تبعیض در برخورداری از آموزش و بهداشت عمومی را ایجاب می‌کند.,36768,625.0,4589.0,5214.0,258.0,48.0,"{""explanation"":""طبق اصل ۳ قانون اساسی جمهوری اسلامی ایران (بند ۹)، هدف تحقق عدالت اجتماعی از طریق حذف انواع محرومیت‌ها و تأمین آموزش و امکانات بهداشتی و درمانی برای همه افراد جامعه است، که این قاعده صراحتاً ممنوعیت تبعیض در برخورداری از آموزش و بهداشت عمومی را ایجاب می‌کند."",""answer"":""3"",""confidence"":4}",
131,x-ai/grok-4-fast,1,4.0,طبق اصل ۴۱ قانون اساسی جمهوری اسلامی ایران، تابعیت حق مسلم هر ایرانی است و دولت نمی‌تواند آن را سلب کند مگر به موجب قانون؛ این قاعده امکان سلب تابعیت به درخواست خود شخص ذی‌حق را از طریق قوانین مربوطه مانند مواد قانون مدنی فراهم می‌سازد، در حالی که سایر حقوق ذکرشده فاقد چنین امکانی هستند.,21845,619.0,2804.0,3423.0,288.0,56.0,"{""explanation"":""طبق اصل ۴۱ قانون اساسی جمهوری اسلامی ایران، تابعیت حق مسلم هر ایرانی است و دولت نمی‌تواند آن را سلب کند مگر به موجب قانون؛ این قاعده امکان سلب تابعیت به درخواست خود شخص ذی‌حق را از طریق قوانین مربوطه مانند مواد قانون مدنی فراهم می‌سازد، در حالی که سایر حقوق ذکرشده فاقد چنین امکانی هستند."",""answer"":""1"",""confidence"":4}",
132,x-ai/grok-4-fast,4,3.0,بر اساس ماده ۳۴ قانون اساسی جمهوری اسلامی ایران، ابعاد حق دادخواهی شامل باز بودن دادگاه‌ها برای همه، حق رجوع به دادگاه و ممنوعیت محرومیت از این حق است، اما ممنوعیت اجبار به عدم مراجعه به دادگاه صلاحیت‌دار به عنوان بعد مستقل و جداگانه‌ای در قانون اساسی ذکر نشده و بیشتر جنبه توصیفی از اصل محرومیت‌زدایی دارد.,11018,635.0,1786.0,2421.0,307.0,57.0,"{""explanation"":""بر اساس ماده ۳۴ قانون اساسی جمهوری اسلامی ایران، ابعاد حق دادخواهی شامل باز بودن دادگاه‌ها برای همه، حق رجوع به دادگاه و ممنوعیت محرومیت از این حق است، اما ممنوعیت اجبار به عدم مراجعه به دادگاه صلاحیت‌دار به عنوان بعد مستقل و جداگانه‌ای در قانون اساسی ذکر نشده و بیشتر جنبه توصیفی از اصل محرومیت‌زدایی دارد."",""answer"":""4"",""confidence"":3}",
133,x-ai/grok-4-fast,3,4.0,بر اساس مقررات کمیسیون اصل ۹۰ قانون اساسی، در صورتی که شکایتی همزمان در دیوان عدالت اداری مطرح شود، کمیسیون با موافقت رئیس مجلس شورای اسلامی رسیدگی به موضوع را تا صدور رأی دیوان متوقف می‌نماید تا از تداخل رسیدگی‌ها جلوگیری شود. این قاعده برای حفظ هماهنگی بین مراجع رسیدگی و اولویت دیوان عدالت اداری به عنوان مرجع قضایی اعمال می‌شود.,4661,746.0,726.0,1472.0,332.0,61.0,"{""explanation"":""بر اساس مقررات کمیسیون اصل ۹۰ قانون اساسی، در صورتی که شکایتی همزمان در دیوان عدالت اداری مطرح شود، کمیسیون با موافقت رئیس مجلس شورای اسلامی رسیدگی به موضوع را تا صدور رأی دیوان متوقف می‌نماید تا از تداخل رسیدگی‌ها جلوگیری شود. این قاعده برای حفظ هماهنگی بین مراجع رسیدگی و اولویت دیوان عدالت اداری به عنوان مرجع قضایی اعمال می‌شود."",""answer"":""3"",""confidence"":4}",
134,x-ai/grok-4-fast,4,4.0,بر اساس ماده ۵۹ قانون اساسی جمهوری اسلامی ایران، در امور بسیار مهم سیاسی و اقتصادی، مجلس شورای اسلامی می‌تواند با تصویب رهبر انقلاب از همه‌پرسی استفاده کند. بنابراین، اعمال قوه مقننه در این مسائل از راه همه‌پرسی نیز ممکن است، هرچند الزامی نیست.,4169,677.0,708.0,1385.0,244.0,44.0,"{""explanation"":""بر اساس ماده ۵۹ قانون اساسی جمهوری اسلامی ایران، در امور بسیار مهم سیاسی و اقتصادی، مجلس شورای اسلامی می‌تواند با تصویب رهبر انقلاب از همه‌پرسی استفاده کند. بنابراین، اعمال قوه مقننه در این مسائل از راه همه‌پرسی نیز ممکن است، هرچند الزامی نیست."",""answer"":""4"",""confidence"":4}",
135,x-ai/grok-4-fast,1,4.0,بر اساس اصل ۱۳۹ قانون اساسی، صلح دعاوی مربوط به اموال دولتی در امور داخلی نیازمند تصویب دیوان عدالت اداری است و ضرورتاً نیاز به تصویب مجلس شورای اسلامی ندارد، زیرا این موارد مشمول اصل ۷۷ قانون اساسی در خصوص معاهدات و توافقات بین‌المللی و اقتصادی الزام‌آور نمی‌شود.,19319,631.0,2638.0,3269.0,264.0,48.0,"{""explanation"":""بر اساس اصل ۱۳۹ قانون اساسی، صلح دعاوی مربوط به اموال دولتی در امور داخلی نیازمند تصویب دیوان عدالت اداری است و ضرورتاً نیاز به تصویب مجلس شورای اسلامی ندارد، زیرا این موارد مشمول اصل ۷۷ قانون اساسی در خصوص معاهدات و توافقات بین‌المللی و اقتصادی الزام‌آور نمی‌شود."",""answer"":""1"",""confidence"":4}",
136,x-ai/grok-4-fast,3,4.0,بر اساس قانون ممنوعیت تصدی بیش از یک شغل (مصوب ۱۳۷۳)، کارمندان شرکت‌های دولتی به عنوان کارمندان دولت محسوب شده و تصدی سمت مدیریتی در شرکت خصوصی، حتی در ایام مرخصی بدون حقوق، مشمول ممنوعیت جمع مشاغل است زیرا رابطه استخدامی با دولت ادامه دارد.,4528,712.0,638.0,1350.0,241.0,45.0,"{""explanation"":""بر اساس قانون ممنوعیت تصدی بیش از یک شغل (مصوب ۱۳۷۳)، کارمندان شرکت‌های دولتی به عنوان کارمندان دولت محسوب شده و تصدی سمت مدیریتی در شرکت خصوصی، حتی در ایام مرخصی بدون حقوق، مشمول ممنوعیت جمع مشاغل است زیرا رابطه استخدامی با دولت ادامه دارد."",""answer"":""3"",""confidence"":4}",
137,x-ai/grok-4-fast,2,4.0,بر اساس اصل ۲۸ قانون اساسی، آزادی انتخاب شغل و کسب‌وکار تضمین شده است مشروط بر عدم مغایرت با مصالح عمومی؛ اختراع و فروش دستگاه توسط شرکت، به عنوان یک فعالیت اقتصادی مشروع، مغایر مصالح عمومی نیست و بنابراین ایراد قانونی بر آن وارد نمی‌شود.,5428,751.0,859.0,1610.0,238.0,45.0,"{""explanation"":""بر اساس اصل ۲۸ قانون اساسی، آزادی انتخاب شغل و کسب‌وکار تضمین شده است مشروط بر عدم مغایرت با مصالح عمومی؛ اختراع و فروش دستگاه توسط شرکت، به عنوان یک فعالیت اقتصادی مشروع، مغایر مصالح عمومی نیست و بنابراین ایراد قانونی بر آن وارد نمی‌شود."",""answer"":""2"",""confidence"":4}",
138,x-ai/grok-4-fast,3,4.0,مطابق اصل ۸۱ قانون اساسی جمهوری اسلامی ایران، استخدام کارشناسان خارجی در اداره‌های دولتی به تصویب مجلس شورای اسلامی است و مجلس نمی‌تواند این اختیار را به هیئت وزیران واگذار کند، زیرا این امر از اختیارات انحصاری مجلس است. بنابراین، مصوبه مورد بحث مغایر قانون اساسی است و استخدام کارشناسان خارجی صرفاً با تصویب مجلس در موارد ضرورت امکان‌پذیر است.,5018,743.0,712.0,1455.0,344.0,60.0,"{""explanation"":""مطابق اصل ۸۱ قانون اساسی جمهوری اسلامی ایران، استخدام کارشناسان خارجی در اداره‌های دولتی به تصویب مجلس شورای اسلامی است و مجلس نمی‌تواند این اختیار را به هیئت وزیران واگذار کند، زیرا این امر از اختیارات انحصاری مجلس است. بنابراین، مصوبه مورد بحث مغایر قانون اساسی است و استخدام کارشناسان خارجی صرفاً با تصویب مجلس در موارد ضرورت امکان‌پذیر است."",""answer"":""3"",""confidence"":4}",
