id,model,answer_final,confidence_mean,confidence_vote,votes_map,is_tie,latency_avg_ms,total_time_ms,answer_run1,confidence_run1,explanation_run1,error_run1,answer_run2,confidence_run2,explanation_run2,error_run2,answer_run3,confidence_run3,explanation_run3,error_run3,answer_run4,confidence_run4,explanation_run4,error_run4,answer_run5,confidence_run5,explanation_run5,error_run5
11,deepseek/deepseek-v3.2-exp,2,80,0.8,"{""2"": 4, ""1"": 1}",FALSE,6226,7698,2,80,"بر اساس ماده 190 قانون مدنی، تعلیق در مرحله انعقاد قرارداد به دلیل مخالفت با قصد قطعی باطل است، در حالی که تعلیق در مرحله اجرا با اراده طرفین امکان‌پذیر می‌باشد. بنابراین گزینه 2 که بیان می‌کند در هر دو تعلیق ناشی از اراده است، صحیح نیست.",,2,80,"بر اساس ماده ۱۰ قانون مدنی، تعلیق در مرحله انعقاد قرارداد به اراده طرفین وابسته است، در حالی که تعلیق در مرحله اجرا ممکن است ناشی از حکم قانون یا شرایط قهری باشد. بنابراین، گزینه‌ای که ادعا می‌کند در هر دو مورد تعلیق ناشی از اراده است، با این تفاوت اساسی در انطباق ندارد.",,2,80,"بر اساس ماده 190 قانون مدنی ایران، تعلیق در مرحله انعقاد قرارداد به موجب اراده طرفین امکان‌پذیر نیست و تنها در مرحله اجرا قابل اعمال است. بنابراین گزینه 2 که بیان می‌کند در هر دو حالت تعلیق ناشی از اراده است، صحیح نمی‌باشد. این امر با اصول کلی قراردادها در حقوق ایران مغایرت دارد.",,1,90,"بر اساس ماده 190 قانون مدنی، تعلیق در مرحله انعقاد قرارداد اساساً باطل است زیرا عقد معلق در زمان انعقاد اثر حقوقی ندارد. در مقابل، تعلیق در مرحله اجرا با اراده طرفین یا قانون ممکن است و اثر عقد تا رفع تعلیق متوقف می‌شود. بنابراین گزینه 1 صحیح نیست زیرا در تعلیق مرحله انعقاد، اساساً عقدی منعقد نشده تا اثر آن جریان یابد.",,2,80,"طبق ماده 190 قانون مدنی، تعلیق در مرحله انعقاد قرارداد به موجب اراده طرفین امکان‌پذیر است، اما تعلیق در مرحله اجرا ممکن است ناشی از حکم قانون یا شرایط قهری باشد. اصل حاکمیت اراده در تعلیق انعقاد صادق است، در حالی که تعلیق اجرا می‌تواند خارج از اراده طرفین رخ دهد. بنابراین گزینه 2 که بیان می‌کند در هر دو تعلیق ناشی از اراده است، صحیح نیست.",
12,deepseek/deepseek-v3.2-exp,4,82,1,"{""4"": 5}",FALSE,5008.6,5361,4,90,"مهلت انجام تعهدات قراردادی می‌تواند ناشی از اراده طرفین، حکم دادگاه یا قانون خاص باشد. این اصل در ماده ۲۱۹ قانون مدنی ایران به صراحت بیان شده است. همچنین ماده ۲۲۵ ق.م. امکان تعیین مهلت توسط قانون را تأیید می‌کند.",,4,80,"مهلت انجام تعهدات قراردادی می‌تواند ناشی از اراده طرفین، حکم دادگاه یا قانون خاص باشد. این موضوع در ماده ۲۱۹ قانون مدنی ایران به اصل حاکمیت اراده اشاره دارد. همچنین قوانین خاص مانند قانون تجارت برای برخی قراردادها مهلت‌های مشخصی پیش‌بینی می‌کنند.",,4,80,"مهلت انجام تعهدات قراردادی می‌تواند ناشی از توافق طرفین، حکم دادگاه یا قانون خاص باشد. این قاعده در ماده ۲۱۹ قانون مدنی ایران که به حاکمیت اراده طرفین و آثار قرارداد اشاره دارد، مستتر است. همچنین قوانین خاص مانند قانون تجارت برای برخی قراردادها مهلت‌های مشخصی پیش‌بینی کرده‌اند.",,4,80,"مهلت انجام تعهدات قراردادی می‌تواند ناشی از توافق طرفین، حکم دادگاه یا قانون خاص باشد. این قاعده در ماده ۲۱۹ قانون مدنی ایران که به حاکمیت اراده طرفین و قوانین آمره اشاره دارد، مستند است. همچنین اصول کلی قراردادها در حقوق ایران چنین امکانی را پیش‌بینی می‌کند.",,4,80,"مهلت انجام تعهدات قراردادی می‌تواند ناشی از توافق طرفین، حکم دادگاه یا قانون خاص باشد. این اصل در ماده ۲۱۹ قانون مدنی ایران که به حاکمیت اراده طرفین و آثار قانونی قرارداد اشاره دارد، مستتر است. همچنین قوانین خاص مانند قانون تجارت برای برخی قراردادها مهلت‌های مشخصی پیش‌بینی می‌کنند.",
13,deepseek/deepseek-v3.2-exp,2,80,0.8,"{""2"": 4, ""4"": 1}",FALSE,5411.6,6118,2,80,"بر اساس ماده ۱۸۵ قانون مدنی، عقد نیاز به دو اراده دارد در حالی که ایقاع با یک اراده محقق می‌شود. در ایقاع حق رجوع وجود ندارد مگر در موارد استثنایی که قانون تصریح کرده باشد. بنابراین وجود حق رجوع در هر دو نهاد حقوقی به طور کلی صحیح نیست.",,2,80,"بر اساس ماده ۱۸۳ قانون مدنی، عقد نیاز به دو اراده دارد در حالی که ایقاع با یک اراده محقق می‌شود. در ایقاع امکان حق رجوع وجود ندارد مگر در موارد استثنایی مانند طلاق رجعی که در قانون پیش‌بینی شده است. بنابراین وجود حق رجوع در هر دو نهاد حقوقی به طور کلی صحیح نیست.",,2,80,"بر اساس ماده ۱۸۵ قانون مدنی ایران، عقد نیاز به دو اراده دارد در حالی که ایقاع با یک اراده محقق می‌شود. در ایقاعات مانند طلاق یا ابراء، حق رجوع ممکن است وجود داشته باشد که این با ماهیت عقد متفاوت نیست. بنابراین این گزاره که «در هر دو ممکن است حق رجوع وجود داشته باشد» صحیح است و نادرست نیست.",,4,80,"بر اساس ماده ۱۸۵ قانون مدنی ایران، عقد نیاز به دو اراده دارد در حالی که ایقاع با یک اراده محقق می‌شود. ایقاع نیز می‌تواند توسط نماینده انجام شود، همانطور که در ماده ۲۴۶ ق.م. به نمایندگی در اعمال حقوقی اشاره شده است. بنابراین این گزینه که هر دو اصولاً توسط نماینده قابل انجام است، صحیح می‌باشد و گزینه نادرست نیست.",,2,80,"بر اساس ماده ۱۸۵ قانون مدنی ایران، عقد نیاز به دو اراده دارد در حالی که ایقاع با یک اراده محقق می‌شود. در ایقاع امکان حق رجوع وجود ندارد زیرا یک عمل یکطرفه است، اما در برخی عقود مانند وکالت حق رجوع پیش‌بینی شده است. بنابراین گزینه ۲ که ادعای امکان وجود حق رجوع در هر دو را می‌کند، صحیح نیست.",
14,deepseek/deepseek-v3.2-exp,4,90,1,"{""4"": 5}",FALSE,4368.8,5284,4,90,"مطابق ماده 9 قانون روابط موجر و مستأجر 1376، مستأجر حق انتقال سرقفلی را دارد مگر اینکه در ضمن عقد اجاره این حق از وی سلب شده باشد. این حکم صراحت قانونی دارد.",,4,90,"بر اساس ماده 9 قانون روابط موجر و مستأجر 1376، مستأجر صاحب سرقفلی حق انتقال سرقفلی خود به غیر را دارد مگر اینکه در ضمن عقد اجاره این حق از وی سلب شده باشد. این حکم صراحت قانونی دارد.",,4,90,"مطابق ماده 9 قانون روابط موجر و مستأجر 1376، مستأجر حق انتقال سرقفلی را دارد مگر اینکه در قرارداد سلب شده باشد. این حق ناشی از اصل حاکمیت اراده در قراردادهاست.",,4,90,"بر اساس ماده ۹ قانون روابط موجر و مستأجر ۱۳۷۶، مستأجر صاحب سرقفلی حق انتقال سرقفلی به غیر را دارد مگر اینکه در ضمن عقد اجاره این حق از وی سلب شده باشد. این حکم صراحت قانونی دارد.",,4,90,"بر اساس ماده ۹ قانون روابط موجر و مستأجر ۱۳۷۶، مستأجر صاحب سرقفلی حق انتقال سرقفلی خود را دارد مگر اینکه در ضمن عقد اجاره این حق از وی سلب شده باشد. این حکم صراحت قانونی دارد و محدودیتی برای انتقال ایجاد نکرده است. سلب حق انتقال باید به صورت صریح در قرارداد ذکر شود.",
15,deepseek/deepseek-v3.2-exp,2,90,1,"{""2"": 5}",FALSE,4176,4861,2,90,"بر اساس ماده ۲۲ قانون حمایت از حقوق مؤلفان، نقل از آثار برای مقاصد علمی و آموزشی تنها در صورتی مجاز است که «متناسب با مقصود و به میزان مورد نیاز» باشد، نه بدون هیچ قید و شرطی.",,2,90,"بر اساس ماده 13 قانون حمایت از حقوق مؤلفان، نقل از آثار انتشار یافته برای مقاصد علمی و آموزشی تنها در صورتی مجاز است که به میزان متعارف و با ذکر منبع باشد، نه بدون هیچ قید و شرطی.",,2,90,"بر اساس ماده ۲۲ قانون حمایت از حقوق مؤلفان، نقل از آثار برای مقاصد علمی و آموزشی تنها در صورت رعایت شرایطی مانند ذکر منبع و عدم استفاده تجاری مجاز است. بنابراین نقل بدون هیچ قید و شرطی صحیح نیست.",,2,90,"بر اساس ماده ۲۳ قانون حمایت از حقوق مؤلفان، نقل از آثار برای مقاصد علمی و آموزشی تنها در صورتی مجاز است که به میزان متعارف و با ذکر منبع باشد، نه بدون هیچ قید و شرطی.",,2,90,"بر اساس ماده 13 قانون حمایت از حقوق مؤلفان، نقل از آثار برای مقاصد علمی و آموزشی تنها در صورتی مجاز است که به میزان متعارف و با ذکر منبع باشد. این ماده شرط «متعارف بودن» و «ذکر منبع» را الزامی می‌داند، بنابراین نقل بدون هیچ قید و شرطی مجاز نیست.",
16,deepseek/deepseek-v3.2-exp,2,80,1,"{""2"": 5}",FALSE,4695,5089,2,80,"وکالتنامه به الف اختیار مطلق برای فروش ملک با هر قیمت داده است. طبق ماده ۶۶۱ قانون مدنی، وکیل در حدود وکالت خود می‌تواند هر تصرفی را انجام دهد. بنابراین اقدام الف صحیح و مشمول قاعده اقدام است.",,2,80,"وکالتنامه به صراحت اختیار فروش به هر قیمت و حتی به خود را به وکیل داده است. طبق ماده ۶۶۱ قانون مدنی، وکیل در حدود وکالت خود می‌تواند هر تصرفی را انجام دهد. بنابراین معامله با وجود عدم رعایت غبطه موکل صحیح است.",,2,80,"وکالتنامه به الف اختیار مطلق برای فروش ملک با هر قیمت و به هر شخصی داده است. طبق ماده ۶۶۱ قانون مدنی، وکیل در حدود وکالت خود می‌تواند هر تصرفی را انجام دهد. بنابراین اقدام الف صحیح بوده و موکل مشمول قاعده اقدام است.",,2,80,"وکالتنامه به الف اختیار مطلق برای فروش ملک با هر قیمت و به هر شخصی داده است. طبق ماده ۶۶۱ قانون مدنی، وکیل در حدود وکالت خود می‌تواند هر تصرفی را انجام دهد. بنابراین اقدام الف صحیح است و موکل مشمول قاعده اقدام می‌باشد.",,2,80,"وکالتنامه به صراحت اختیار فروش به هر قیمت و حتی به خود را به وکیل داده است. طبق ماده ۶۶۱ قانون مدنی، وکیل نمی‌تواند عملی را که از حدود وکالت خارج است انجام دهد، اما در اینجا عمل در چارچوب وکالتنامه است. بنابراین معامله صحیح است و موکل مشمول قاعده اقدام می‌باشد.",
17,deepseek/deepseek-v3.2-exp,2,88,1,"{""2"": 5}",FALSE,3981.8,4968,2,90,"بر اساس ماده ۸۶۹ قانون مدنی ایران، حق رد ترکه قابل انتقال به وراث نیست. این حق شخصی بوده و با فوت دارنده آن از بین می‌رود.",,2,90,"بر اساس ماده ۸۶۸ قانون مدنی ایران، حق رد ترکه قابل انتقال به وراث نیست. این حق شخصی بوده و با فوت دارنده آن ساقط می‌شود.",,2,80,"بر اساس ماده ۵۴۲ قانون مدنی، رد ترکه قابل انتقال به وراث نیست. این حق شخصی و غیرقابل انتقال است.",,2,90,"بر اساس ماده ۸۶۴ قانون مدنی، حق رد ترکه قائم به شخص وارث بوده و قابل انتقال به وراث دیگر نیست. این حق به شخص متوفی تعلق دارد و با فوت وی منتفی می‌شود.",,2,90,"بر اساس ماده ۸۶۵ قانون مدنی ایران، حق رد ترکه قائم به شخص وارث بوده و قابل انتقال به وراث دیگر نیست. این حق به شخص متوفی تعلق دارد و با فوت او منتفی می‌شود.",
18,deepseek/deepseek-v3.2-exp,2,83.3,0.6,"{""2"": 3, ""4"": 2}",FALSE,5239.4,5696,2,90,"بر اساس ماده ۸۶۱ قانون مدنی ایران، جنین در صورت زنده متولد شدن از مورث ارث می‌برد. با توجه به فوت جنین بلافاصله پس از تولد، ارث به وراث دیگر منتقل می‌شود. همسر متوفی یک هشتم و مابقی به برادر و خواهر می‌رسد (مواد ۹۰۶ و ۹۲۲ ق.م.).",,4,80,"بر اساس ماده ۸۶۱ قانون مدنی، جنین در صورت زنده متولد شدن ارث می‌برد. با توجه به فوت جنین بلافاصله پس از تولد، سهم ارث او به وراث پدر منتقل می‌شود. در اینجا وراث پدر فقط برادر و خواهر هستند و همسر سهم ثابت خود را دارد.",,2,80,"بر اساس ماده ۸۶۱ قانون مدنی ایران، جنین در صورت زنده متولد شدن ارث می‌برد. با توجه به فوت جنین بلافاصله پس از تولد، سهم ارث جنین به وراث دیگر منتقل می‌شود. در این حالت، همسر متوفی یک هشتم و مابقی به برادر و خواهر متوفی می‌رسد.",,4,80,"بر اساس ماده ۸۶۱ قانون مدنی، جنین در صورت زنده متولد شدن ارث می‌برد. با توجه به فوت جنین بلافاصله پس از تولد، سهم الارث جنین به وراث پدر منتقل می‌شود. در اینجا وراث پدر فقط همسر، برادر و خواهر هستند و سهم همسر یک هشتم و مابقی بین برادر و خواهر تقسیم می‌شود.",,2,80,"بر اساس ماده ۸۶۱ قانون مدنی ایران، جنین در صورت زنده متولد شدن ارث می‌برد. با توجه به فوت جنین بلافاصله پس از تولد، سهم ارث جنین به وراث دیگر منتقل می‌شود. در این حالت، همسر متوفی یک هشتم و مابقی به برادر و خواهر می‌رسد (مواد ۸۶۲ و ۹۰۰ ق.م.).",
19,deepseek/deepseek-v3.2-exp,3,80,1,"{""3"": 5}",FALSE,4995.4,6021,3,80,"بر اساس ماده ۲۶۴ قانون مدنی، وفای به عهد عبارت است از انجام تعهد به نحوی که متعهدله آن را بپذیرد. در اینجا تحویل مال دیگر با قبول متعهدله، مصداق وفای به عهد است.",,3,80,"در این حالت، تحویل مال دیگر به جای مال موضوع تعهد با رضایت متعهدله، مصداق وفای به عهد است. بر اساس ماده ۲۶۴ قانون مدنی، وفای به عهد ممکن است به مال دیگری نیز صورت پذیرد اگر متعهدله قبول کند. این عمل نیاز به عقد جدید مانند معاوضه ندارد.",,3,80,"وفای به عهد زمانی محقق می‌شود که متعهد به جای مال معین نزد خود، مال دیگری را با رضایت متعهدله ارائه دهد. این عمل تحت عنوان «وفای به عهد» در ماده ۲۶۴ قانون مدنی ایران تصریح شده است. قبول متعهدله نیز شرط صحت آن می‌باشد.",,3,80,"در این حالت، تحویل مال دیگر به جای مال معین نزد متعهد، با قبول متعهدله، ماهیت وفای به عهد دارد. این امر مطابق ماده ۲۶۴ قانون مدنی ایران است که وفای به عهد را ایفای همان تعهد یا چیزی که قائم مقام آن شود می‌داند. قبول متعهدله نیز شرط صحت این عمل محسوب می‌شود.",,3,80,"در این حالت، متعهد با دادن مال دیگری به جای مال اصلی و قبول متعهدله، در مقام وفای به عهد عمل کرده است. این عمل تحت عنوان «وفای به عهد» در حقوق ایران شناخته می‌شود. ماده ۲۶۴ قانون مدنی مقرر می‌دارد: «وفای به عهد عبارت است از اینکه متعهد آنچه را که وعده داده به متعهدله بدهد.»",
20,deepseek/deepseek-v3.2-exp,4,84,1,"{""4"": 5}",FALSE,4528.2,4653,4,80,"بر اساس ماده ۶۳۱ قانون آیین دادرسی مدنی، اگر مال عاریه در معرض خطر باشد و دسترسی به مالک ممکن نباشد، مستعیر می‌تواند برای جلوگیری از ضرر، مال را به دیگری بسپارد. این حکم مبتنی بر قاعده لاضرر در حقوق ایران است.",,4,90,"بر اساس ماده ۶۳۶ قانون آیین دادرسی مدنی، اگر مستعیر مال را در خطر ببیند و به مالک دسترسی نداشته باشد، می‌تواند برای جلوگیری از خطر آن را به دیگری بسپارد. این حکم استثنایی بر قاعده عمومی عدم جواز واگذاری مال عاریه است.",,4,80,"مستعیر طبق ماده ۶۴۰ قانون مدنی ایران متعهد به حفظ و اداره مال عاریه است. در صورت وجود خطر و عدم دسترسی به مالک، سپردن مال به دیگری برای احتراز از خطر مجاز است. این حکم با اصول عقلایی و قواعد اداره مال در حقوق ایران سازگار است.",,4,90,"بر اساس ماده ۶۳۵ قانون آیین دادرسی مدنی، اگر مستعیر مال را در خطر ببیند و به مالک دسترسی نداشته باشد، می‌تواند برای احتراز از خطر آن را به دیگری بسپارد. این حکم استثنایی بر اصل ممنوعیت واگذاری مال عاریه است.",,4,80,"بر اساس ماده ۶۳۷ قانون آیین دادرسی مدنی، اگر مستعیر مال را در معرض خطر ببیند و دسترسی به مالک نداشته باشد، می‌تواند برای جلوگیری از ضرر آن را به دیگری بسپارد. این حکم مبتنی بر قاعده اقدامات ضروری برای حفظ مال است.",
21,deepseek/deepseek-v3.2-exp,3,88,1,"{""3"": 5}",FALSE,4796.4,5201,3,80,"مطابق ماده ۲۲ قانون دیوان عدالت اداری، اثر ابطال مصوبه از زمان تصویب آن جاری است مگر آنکه در رأی خلاف آن تصریح شده باشد. این اصل در مورد ابطال آیین‌نامه توسط هیئت عمومی دیوان نیز اعمال می‌شود.",,3,90,"طبق ماده ۲۲ قانون تشکیلات و آیین‌دادرسی دیوان عدالت اداری، ابطال مصوبه از زمان تصویب آن مؤثر است مگر آنکه در رأی خلاف آن تصریح شده باشد. این اصل در مورد ابطال آیین‌نامه توسط هیئت عمومی دیوان نیز جاری است.",,3,90,"بر اساس ماده ۲۲ قانون تشکیلات و آیین دادرسی دیوان عدالت اداری، اثر ابطال مصوبه از زمان تصویب آن جاری است مگر آنکه در رأی خلاف آن تصریح شده باشد. این اصل در خصوص ابطال آیین‌نامه توسط هیئت عمومی دیوان نیز اعمال می‌شود.",,3,90,"مطابق ماده ۲۲ قانون دیوان عدالت اداری، اثر ابطال مصوبه از زمان تصویب آن جاری است مگر آنکه در رأی خلاف آن تصریح شده باشد. این حکم در خصوص ابطال آیین‌نامه توسط هیئت عمومی دیوان نیز اعمال می‌شود.",,3,90,"مطابق ماده ۲۲ قانون دیوان عدالت اداری، اثر ابطال مصوبه از زمان تصویب آن جاری است مگر آنکه در رأی خلاف آن تصریح شده باشد. این حکم در مورد ابطال آیین‌نامه توسط هیئت عمومی دیوان نیز اعمال می‌شود.",
22,deepseek/deepseek-v3.2-exp,3,80,1,"{""3"": 5}",FALSE,5245,5685,3,80,"بر اساس ماده ۴۸۹ قانون آیین دادرسی مدنی، رأی داوری با اکثریت آراء معتبر است مگر آنکه طرفین ترتیب دیگری مقرر کرده باشند. در اینجا دو داور از سه داور رأی موافق داده‌اند و رأی با اکثریت صادر شده است. همچنین اعطای اختیار صلح به دو داور تأثیری در اعتبار رأی اکثریتی ندارد.",,3,80,"طبق ماده ۴۸۹ قانون آیین دادرسی مدنی، رأی داوری هنگامی معتبر است که اکثریت داوران آن را امضا کرده باشند. در این حالت، رأی با اکثریت دو نفر از سه داور صادر شده و با توجه به اعطای اختیار صلح به دو داور، رأی معتبر است و قابل درخواست بطلان نیست.",,3,80,"بر اساس ماده ۴۸۹ قانون آیین دادرسی مدنی، رأی داوری با اکثریت آراء معتبر است مگر آنکه طرفین ترتیب دیگری مقرر کرده باشند. در اینجا دو داور از سه داور رأی موافق داده‌اند و رأی با اکثریت صادر شده است. همچنین، اعطای اختیار صلح به دو داور تأثیری در اعتبار رأی اکثریتی ندارد.",,3,80,"طبق ماده ۴۸۹ قانون آیین دادرسی مدنی، رأی داوری با اکثریت آراء معتبر است مگر آنکه طرفین ترتیب دیگری مقرر کرده باشند. در اینجا دو داور از سه داور رأی موافق داده‌اند و رأی با اکثریت صادر شده است. همچنین اعطای اختیار صلح به دو داور تأثیری در اعتبار رأی اکثریتی ندارد.",,3,80,"طبق ماده ۴۸۹ قانون آیین دادرسی مدنی، رأی داوری با اکثریت آراء معتبر است مگر آنکه طرفین ترتیب دیگری مقرر کرده باشند. در اینجا دو داور از سه داور رأی موافق داده‌اند و رأی با اکثریت صادر شده است. همچنین اعطای اختیار صلح به دو داور، تغییری در قاعده اکثریت ایجاد نمی‌کند.",
