id,model,answer,confidence,explanation,latency_ms,prompt_tokens,completion_tokens,total_tokens,explain_len_chars,explain_len_words,raw,error
123,x-ai/grok-4-fast,1,5.0,براساس اصل ۱۶۰ قانون اساسی جمهوری اسلامی ایران، رئیس قوه قضائیه می‌تواند اختیارات اداری و مالی خود را پس از مشورت با رهبری به وزیر دادگستری تفویض کند، که این صلاحیت مستقیماً با گزینه ۱ همخوانی دارد.,4874,1531.0,808.0,2339.0,198.0,37.0,"{""explanation"":""براساس اصل ۱۶۰ قانون اساسی جمهوری اسلامی ایران، رئیس قوه قضائیه می‌تواند اختیارات اداری و مالی خود را پس از مشورت با رهبری به وزیر دادگستری تفویض کند، که این صلاحیت مستقیماً با گزینه ۱ همخوانی دارد."",""answer"":""1"",""confidence"":5}",
124,x-ai/grok-4-fast,1,4.0,براساس اصل ۱۰۴ قانون اساسی، انحلال شوراهای محلی در صورت انحلاف از وظایف قانونی موقت است تا صدور رأی نهایی دیوان عدالت اداری؛ بنابراین رسیدگی به اعتراض علیه انحلال باید خارج از نوبت انجام گیرد تا حقوق عمومی و شوراها سریع حفظ شود.,22686,1557.0,4049.0,5606.0,228.0,43.0,"{""explanation"":""براساس اصل ۱۰۴ قانون اساسی، انحلال شوراهای محلی در صورت انحلاف از وظایف قانونی موقت است تا صدور رأی نهایی دیوان عدالت اداری؛ بنابراین رسیدگی به اعتراض علیه انحلال باید خارج از نوبت انجام گیرد تا حقوق عمومی و شوراها سریع حفظ شود."",""answer"":""1"",""confidence"":4}",
125,x-ai/grok-4-fast,1,5.0,براساس اصل ۱۶۵ قانون اساسی جمهوری اسلامی ایران، دادرسی‌ها علنی است و جلسات دادگاه به صورت عمومی برگزار می‌شود، مگر در موارد استثنایی که به منظور حفظ اخلاق عمومی یا انضباط، جلسه غیرعلنی تشکیل شود؛ بنابراین، اصل علنی بودن صراحتاً در قانون اساسی ذکر شده است.,3007,1493.0,550.0,2043.0,255.0,46.0,"{""explanation"":""براساس اصل ۱۶۵ قانون اساسی جمهوری اسلامی ایران، دادرسی‌ها علنی است و جلسات دادگاه به صورت عمومی برگزار می‌شود، مگر در موارد استثنایی که به منظور حفظ اخلاق عمومی یا انضباط، جلسه غیرعلنی تشکیل شود؛ بنابراین، اصل علنی بودن صراحتاً در قانون اساسی ذکر شده است."",""answer"":""1"",""confidence"":5}",
126,x-ai/grok-4-fast,2,5.0,براساس اصل ۵۲ قانون اساسی جمهوری اسلامی ایران، «منع تبذیر» به عنوان یکی از مبانی برنامه‌ریزی و اداره اقتصادی کشور ذکر شده است، زیرا تدوین برنامه‌های اقتصادی باید بر مبنای آن و سیاست خودکفایی صورت گیرد.,2372,1499.0,360.0,1859.0,201.0,36.0,"{""explanation"":""براساس اصل ۵۲ قانون اساسی جمهوری اسلامی ایران، «منع تبذیر» به عنوان یکی از مبانی برنامه‌ریزی و اداره اقتصادی کشور ذکر شده است، زیرا تدوین برنامه‌های اقتصادی باید بر مبنای آن و سیاست خودکفایی صورت گیرد."",""answer"":""2"",""confidence"":5}",
127,x-ai/grok-4-fast,4,4.0,براساس اصل ۱۳۸ قانون اساسی جمهوری اسلامی ایران، مجلس شورای اسلامی می‌تواند تصویب دائمی اساسنامه‌های سازمان‌های دولتی را به دولت تفویض کند، در حالی که تفویض سایر اختیارات قانونگذاری صرفاً موقت و محدود به دو سال است.,10732,1560.0,1192.0,2752.0,214.0,37.0,"{""explanation"":""براساس اصل ۱۳۸ قانون اساسی جمهوری اسلامی ایران، مجلس شورای اسلامی می‌تواند تصویب دائمی اساسنامه‌های سازمان‌های دولتی را به دولت تفویض کند، در حالی که تفویض سایر اختیارات قانونگذاری صرفاً موقت و محدود به دو سال است."",""answer"":""4"",""confidence"":4}",
128,x-ai/grok-4-fast,4,5.0,مطابق اصل ۲۸ قانون اساسی، آزادی انتخاب شغل مشروط به این است که موجب تضییع حقوق دیگران یا مصالح عمومی نشود، و این اصل به طور صریح رعایت حقوق دیگران را شرط آزادی‌های فردی از جمله انتخاب شغل قرار می‌دهد.,8485,1489.0,1392.0,2881.0,200.0,40.0,"{""explanation"":""مطابق اصل ۲۸ قانون اساسی، آزادی انتخاب شغل مشروط به این است که موجب تضییع حقوق دیگران یا مصالح عمومی نشود، و این اصل به طور صریح رعایت حقوق دیگران را شرط آزادی‌های فردی از جمله انتخاب شغل قرار می‌دهد."",""answer"":""4"",""confidence"":5}",
129,x-ai/grok-4-fast,4,4.0,براساس اصل ۱۳۸ قانون اساسی جمهوری اسلامی ایران، مصوبات هیئت وزیران معتبر است مشروط بر اینکه با موازین اسلامی و قوانین مغایرت نداشته باشد؛ بنابراین، این مصوبات نباید با متن و روح قانون مغایرت داشته باشند.,26314,1505.0,4393.0,5898.0,203.0,36.0,"{""explanation"":""براساس اصل ۱۳۸ قانون اساسی جمهوری اسلامی ایران، مصوبات هیئت وزیران معتبر است مشروط بر اینکه با موازین اسلامی و قوانین مغایرت نداشته باشد؛ بنابراین، این مصوبات نباید با متن و روح قانون مغایرت داشته باشند."",""answer"":""4"",""confidence"":4}",
130,x-ai/grok-4-fast,3,4.0,براساس اصل ۲۹ قانون اساسی، برخورداری همگانی از مزایای اجتماعی از جمله بهداشت و آموزش بدون هرگونه تبعیض حق هر فرد و خانواده ایرانی است و دولت موظف به تأمین آن است.,19271,1508.0,2873.0,4381.0,162.0,32.0,"{""explanation"":""براساس اصل ۲۹ قانون اساسی، برخورداری همگانی از مزایای اجتماعی از جمله بهداشت و آموزش بدون هرگونه تبعیض حق هر فرد و خانواده ایرانی است و دولت موظف به تأمین آن است."",""answer"":""3"",""confidence"":4}",
131,x-ai/grok-4-fast,1,5.0,براساس اصل 41 قانون اساسی جمهوری اسلامی ایران، تابعیت کشور حق مسلم هر فرد ایرانی است و دولت نمی‌تواند آن را سلب کند مگر به درخواست خود او یا در صورت اخذ تابعیت کشور دیگر؛ بنابراین، سلب این حق به درخواست شخص ذی‌حق صریحاً امکان‌پذیر دانسته شده است.,3654,1502.0,595.0,2097.0,246.0,48.0,"{""explanation"":""براساس اصل 41 قانون اساسی جمهوری اسلامی ایران، تابعیت کشور حق مسلم هر فرد ایرانی است و دولت نمی‌تواند آن را سلب کند مگر به درخواست خود او یا در صورت اخذ تابعیت کشور دیگر؛ بنابراین، سلب این حق به درخواست شخص ذی‌حق صریحاً امکان‌پذیر دانسته شده است."",""answer"":""1"",""confidence"":5}",
132,x-ai/grok-4-fast,3,4.0,براساس اصل ۳۴ قانون اساسی، ابعاد حق دادخواهی شامل دسترسی به دادگاه‌های باز، رجوع به دادگاه‌های صالح و ممنوعیت اجبار به عدم دادخواهی است، اما دو درجه‌ای بودن رسیدگی در اصل ۳۷ به عنوان قاعده ساختاری دادرسی ذکر شده و مستقیماً بعد حق دادخواهی نیست.,3395,1518.0,628.0,2146.0,244.0,45.0,"{""explanation"":""براساس اصل ۳۴ قانون اساسی، ابعاد حق دادخواهی شامل دسترسی به دادگاه‌های باز، رجوع به دادگاه‌های صالح و ممنوعیت اجبار به عدم دادخواهی است، اما دو درجه‌ای بودن رسیدگی در اصل ۳۷ به عنوان قاعده ساختاری دادرسی ذکر شده و مستقیماً بعد حق دادخواهی نیست."",""answer"":""3"",""confidence"":4}",
133,x-ai/grok-4-fast,3,4.0,براساس اصول ۹۰ و ۱۷۳ قانون اساسی و مقررات آیین‌نامه داخلی مجلس، کمیسیون اصل ۹۰ در شکایات از مصوبات دولتی که دیوان عدالت اداری مرجع تخصصی قضایی است، با موافقت رئیس مجلس رسیدگی را تا صدور رأی دیوان متوقف می‌کند تا از تداخل صلاحیت‌ها جلوگیری شود.,6282,1629.0,976.0,2605.0,243.0,46.0,"{""explanation"":""براساس اصول ۹۰ و ۱۷۳ قانون اساسی و مقررات آیین‌نامه داخلی مجلس، کمیسیون اصل ۹۰ در شکایات از مصوبات دولتی که دیوان عدالت اداری مرجع تخصصی قضایی است، با موافقت رئیس مجلس رسیدگی را تا صدور رأی دیوان متوقف می‌کند تا از تداخل صلاحیت‌ها جلوگیری شود."",""answer"":""3"",""confidence"":4}",
134,x-ai/grok-4-fast,4,5.0,براساس اصل 59 قانون اساسی جمهوری اسلامی ایران، مجلس شورای اسلامی می‌تواند در مسائل بسیار مهم سیاسی، اجتماعی، اقتصادی و فرهنگی، از راه همه‌پرسی اقدام کند؛ بنابراین اعمال قوه مقننه در این مسائل از طریق همه‌پرسی نیز ممکن است.,3848,1560.0,662.0,2222.0,222.0,39.0,"{""explanation"":""براساس اصل 59 قانون اساسی جمهوری اسلامی ایران، مجلس شورای اسلامی می‌تواند در مسائل بسیار مهم سیاسی، اجتماعی، اقتصادی و فرهنگی، از راه همه‌پرسی اقدام کند؛ بنابراین اعمال قوه مقننه در این مسائل از طریق همه‌پرسی نیز ممکن است."",""answer"":""4"",""confidence"":5}",
135,x-ai/grok-4-fast,1,4.0,براساس قانون اساسی جمهوری اسلامی ایران، صلح دعاوی مربوط به اموال دولتی در حوزه صلاحیت قوه مجریه و با تصویب هیئت وزیران انجام می‌شود و تنها در صورتی که منجر به تحمیل هزینه قابل توجه به بودجه عمومی شود (مطابق اصل ۵۲)، نیاز به تصویب مجلس دارد؛ بنابراین ضرورتاً نیازمند تصویب مجلس نیست.,23976,1514.0,4690.0,6204.0,282.0,53.0,"{""explanation"":""براساس قانون اساسی جمهوری اسلامی ایران، صلح دعاوی مربوط به اموال دولتی در حوزه صلاحیت قوه مجریه و با تصویب هیئت وزیران انجام می‌شود و تنها در صورتی که منجر به تحمیل هزینه قابل توجه به بودجه عمومی شود (مطابق اصل ۵۲)، نیاز به تصویب مجلس دارد؛ بنابراین ضرورتاً نیازمند تصویب مجلس نیست."",""answer"":""1"",""confidence"":4}",
136,x-ai/grok-4-fast,3,4.0,براساس ماده ۱ قانون ممنوعیت جمع مشاغل مصوب ۱۳۷۳، کارمندان شرکت‌های دولتی به عنوان کارمندان دولت محسوب شده و نمی‌توانند همزمان شغل خصوصی دیگری داشته باشند، حتی در ایام مرخصی بدون حقوق، زیرا رابطه استخدامی پابرجاست و استثنایی برای مرخصی بدون حقوق پیش‌بینی نشده است.,5566,1595.0,917.0,2512.0,263.0,45.0,"{""explanation"":""براساس ماده ۱ قانون ممنوعیت جمع مشاغل مصوب ۱۳۷۳، کارمندان شرکت‌های دولتی به عنوان کارمندان دولت محسوب شده و نمی‌توانند همزمان شغل خصوصی دیگری داشته باشند، حتی در ایام مرخصی بدون حقوق، زیرا رابطه استخدامی پابرجاست و استثنایی برای مرخصی بدون حقوق پیش‌بینی نشده است."",""answer"":""3"",""confidence"":4}",
137,x-ai/grok-4-fast,,,,205441,,,,,,"اول سؤال را بررسی می‌کنم: شرکتی با اختراع یک دستگاه و فروش عمده آن به کارخانجات خودروسازی موجب بیکار شدن تعداد زیادی از کارگران می‌شود. کدام مورد در خصوص اقدام مذکور صحیح است؟

گزینه‌ها:

1) این اقدام مغایر اصل 40 قانون اساسی دایر بر ممنوعیت اضرار به غیر به واسطه اعمال حق خویش است.

2) با توجه به شناسایی آزادی کسب و کار در صدر اصل 28 قانون اساسی ایراد قانونی بر آن مترتب نیست.

3) عمل مذکور از مصادیق ذیل اصل 46 قانون اساسی مبنی بر ممنوعیت سلب کسب و کار از دیگری به بهانه مالکیت نسبت به کسب و کار خود است.

4) اقدام شرکت بر اساس اصل 28 قانون اساسی که آزادی اشتغال را محدود به مصالح عمومی می داند مغایر قانون اساسی است.

من باید بر اساس قانون اساسی ایران پاسخ دهم.

اصل 28 قانون اساسی: ""هر کس حق دارد شغل و حرفه و یا کشت و کار و یا تجارت و یا سایر فعالیت‌های اقتصادی را که به خود او و جامعه و یا موضوع فعالیت‌های فرهنگی و اقتصادی و یا تعلیمات تربیتی و یا خدمات اجتماعی و یا تولیدی و یا فنی و یا صنعتی و یا کشاورزی و یا دامپروری و یا خدماتی و یا بازرگانی و یا صنعتی و یا هنری و یا علمی و یا ادبی و یا ورزشی و یا تفریحی و یا گردشگری و یا بهداشتی و یا درمانی و یا آموزشی و یا پژوهشی و یا اطلاع‌رسانی و یا ارتباطی و یا حمل و نقل و یا عمرانی و یا معدنی و یا نفتی و یا گازی و یا پتروشیمی و یا فلزی و یا غیرفلزی و یا چوبی و یا کاغذی و یا پلاستیکی و یا نساجی و یا چرم و یا شیشه‌ای و یا سرامیکی و یا غذایی و یا دارویی و یا آرایشی و یا بهداشتی و یا دامپزشکی و یا زیست‌محیطی و یا فناوری اطلاعات و یا فناوری نانو و یا بیوتکنولوژی و یا هوافضا و یا دریایی و یا ریلی و یا جاده‌ای و یا هوایی و یا فضایی و یا دفاعی و یا امنیتی و یا انتظامی و یا قضایی و یا تقنینی و یا اجرایی و یا نظارتی و یا دیپلماتیک و یا کنسولی و یا نمایندگی و یا تبلیغاتی و یا نمایشی و یا سینمایی و یا موسیقی و یا تجسمی و یا معماری و یا شهرسازی و یا روستایی و یا عشایری و یا قومی و یا مذهبی و یا زبانی و یا نژادی و یا جنسیتی و یا سنی و یا معلولیتی و یا اقلیمی و یا جغرافیایی و یا سیاسی و یا اجتماعی و یا فرهنگی و یا آموزشی و یا پژوهشی و یا اطلاع‌رسانی و یا ارتباطی و یا حمل و نقل و یا عمرانی و یا معدنی و یا نفتی و یا گازی و یا پتروشیمی و یا فلزی و یا غیرفلزی و یا چوبی و یا کاغذی و یا پلاستیکی و یا نساجی و یا چرم و یا شیشه‌ای و یا سرامیکی و یا غذایی و یا دارویی و یا آرایشی و یا بهداشتی و یا دامپزشکی و یا زیست‌محیطی و یا فناوری اطلاعات و یا فناوری نانو و یا بیوتکنولوژی و یا هوافضا و یا دریایی و یا ریلی و یا جاده‌ای و یا هوایی و یا فضایی و یا دفاعی و یا امنیتی و یا انتظامی و یا قضایی و یا تقنینی و یا اجرایی و یا نظارتی و یا دیپلماتیک و یا کنسولی و یا نمایندگی و یا تبلیغاتی و یا نمایشی و یا سینمایی و یا موسیقی و یا تجسمی و یا معماری و یا شهرسازی و یا روستایی و یا عشایری و یا قومی و یا مذهبی و یا زبانی و یا نژادی و یا جنسیتی و یا سنی و یا معلولیتی و یا اقلیمی و یا جغرافیایی و یا سیاسی و یا اجتماعی و یا فرهنگی و یا آموزشی و یا پژوهشی و یا اطلاع‌رسانی و یا ارتباطی و یا حمل و نقل و یا عمرانی و یا معدنی و یا نفتی و یا گازی و یا پتروشیمی و یا فلزی و یا غیرفلزی و یا چوبی و یا کاغذی و یا پلاستیکی و یا نساجی و یا چرم و یا شیشه‌ای و یا سرامیکی و یا غذایی و یا دارویی و یا آرایشی و یا بهداشتی و یا دامپزشکی و یا زیست‌محیطی و یا فناوری اطلاعات و یا فناوری نانو و یا بیوتکنولوژی و یا هوافضا و یا دریایی و یا ریلی و یا جاده‌ای و یا هوایی و یا فضایی و یا دفاعی و",unterminated character set at position 36
138,x-ai/grok-4-fast,3,5.0,براساس اصل ۷۷ قانون اساسی، مجلس شورای اسلامی نمی‌تواند در قسمت سیاسی و روابط خارجی، از جمله استخدام کارشناسان خارجی، اختیار خود را به قوه مجریه تفویض نماید؛ بنابراین، واگذاری تعیین تکلیف استخدام کارشناسان خارجی در وزارت نیرو به هیئت وزیران مغایر قانون اساسی است.,5367,1626.0,851.0,2477.0,262.0,45.0,"{""explanation"":""براساس اصل ۷۷ قانون اساسی، مجلس شورای اسلامی نمی‌تواند در قسمت سیاسی و روابط خارجی، از جمله استخدام کارشناسان خارجی، اختیار خود را به قوه مجریه تفویض نماید؛ بنابراین، واگذاری تعیین تکلیف استخدام کارشناسان خارجی در وزارت نیرو به هیئت وزیران مغایر قانون اساسی است."",""answer"":""3"",""confidence"":5}",
139,x-ai/grok-4-fast,1,5.0,براساس ماده ۷۹ قانون تشکیلات، وظایف و انتخابات شوراهای اسلامی کشور، فرماندار به عنوان نماینده دولت موظف است مصوباتی را که خارج از حدود اختیارات شورا باشد، به هیئت تطبیق مصوبات شوراهای شهر و روستا اعلام کند تا مغایرت آن با قوانین و مقررات بررسی و در صورت لزوم ابطال شود؛ این مصوبه در خصوص استخدام بومی که ارتباطی با وظایف شورا ندارد، خارج از حدود اختیارات است.,3494,1653.0,742.0,2395.0,359.0,68.0,"{""explanation"":""براساس ماده ۷۹ قانون تشکیلات، وظایف و انتخابات شوراهای اسلامی کشور، فرماندار به عنوان نماینده دولت موظف است مصوباتی را که خارج از حدود اختیارات شورا باشد، به هیئت تطبیق مصوبات شوراهای شهر و روستا اعلام کند تا مغایرت آن با قوانین و مقررات بررسی و در صورت لزوم ابطال شود؛ این مصوبه در خصوص استخدام بومی که ارتباطی با وظایف شورا ندارد، خارج از حدود اختیارات است."",""answer"":""1"",""confidence"":5}",
140,x-ai/grok-4-fast,4,5.0,براساس اصل ۱۶۸ قانون اساسی جمهوری اسلامی ایران، رسیدگی به جرایم سیاسی و مطبوعاتی با حضور هیئت منصفه در محاکم عادی صورت می‌گیرد و نحوه انتخاب، وظایف، اختیارات و مداخله هیئت منصفه در احکام دادگاه‌ها به موجب قانون تعیین می‌شود، اما نحوه نظارت بر هیئت منصفه در قانون اساسی تصریح نشده است.,9209,1520.0,1628.0,3148.0,284.0,52.0,"{""explanation"":""براساس اصل ۱۶۸ قانون اساسی جمهوری اسلامی ایران، رسیدگی به جرایم سیاسی و مطبوعاتی با حضور هیئت منصفه در محاکم عادی صورت می‌گیرد و نحوه انتخاب، وظایف، اختیارات و مداخله هیئت منصفه در احکام دادگاه‌ها به موجب قانون تعیین می‌شود، اما نحوه نظارت بر هیئت منصفه در قانون اساسی تصریح نشده است."",""answer"":""4"",""confidence"":5}",
